,day,hour,loc,scale,tailweight,skewness
7501,312.0,13.0,32.50075695247374,11.516456591155123,2.2232787119149706,-0.6075583139657833
7502,312.0,14.0,31.11247413806312,8.414966518642688,1.721100030704551,-1.0136810928684317
7503,312.0,15.0,33.538535324102746,7.632446726562791,1.502584531375755,-0.4397439209885016
7504,312.0,16.0,33.5129034319066,9.958098470456743,2.036230280028167,-0.8127497697492578
7505,312.0,17.0,35.3381616479443,13.055773296374738,2.422291569022196,-1.448594969632177
7506,312.0,18.0,39.03588839726384,12.913241275394988,2.262079323123189,-1.4932909268587222
7507,312.0,19.0,31.068926114657025,10.657711891212,2.56930941400234,-3.8065737120445493
7508,312.0,20.0,39.45843744617632,9.908619545535338,2.030356039943677,-1.4097692950582121
7509,312.0,21.0,39.098006820818085,5.23583739932605,1.4162801941877523,-0.37608077241389753
7510,312.0,22.0,35.686173682028276,10.158434228680232,2.7801640046365703,-0.730370757607099
7511,312.0,23.0,31.624416321520904,6.54441753872097,1.9633794774929694,-0.16338329793732753
7512,313.0,0.0,26.4758502178386,4.689667174342455,1.9002739111855185,-0.636683687771305
7513,313.0,1.0,26.370643804847493,4.174094478934683,1.6784200208201867,0.1157754570916998
7514,313.0,2.0,27.200932881712472,4.462197439201299,1.5500393965849586,0.6133805149574449
7515,313.0,3.0,25.637885908547,5.559374583738359,1.6801076599474536,0.7266357452607249
7516,313.0,4.0,25.928282898599097,6.047061488865605,2.0156617502189773,0.9177842999254965
7517,313.0,5.0,26.99901411247306,5.4020853267008135,1.904121984233257,0.608692324126633
7518,313.0,6.0,31.325197555520344,9.14448201856632,1.8310147006887145,-0.07486193689958981
7519,313.0,7.0,33.12081233722031,16.480133857997334,2.611219561406547,-0.9677487714815923
7520,313.0,8.0,34.02516463799327,21.771720646961594,3.107292657114766,-0.9564926583579794
7521,313.0,9.0,32.767789845124774,38.666932534550504,6.990398493299889,-0.9026380619153753
7522,313.0,10.0,8.249514364373823,34.64704992304148,9.073893155901365,-6.168682797673314
7523,313.0,11.0,29.929042038486234,11.035892889956866,2.6263828107470935,-0.1894740402781052
7524,313.0,12.0,26.276838528985063,15.25410306297287,4.123420420356189,-0.5325499595673873
7525,313.0,13.0,28.747624134624104,5.531297803157092,1.520045993716999,0.18320969199456255
7526,313.0,14.0,28.827631632868314,4.887565902419509,1.3802926009487846,0.12354401051457899
7527,313.0,15.0,27.7250969552458,8.21907340177012,2.3052290886182316,-0.46180072503436875
7528,313.0,16.0,27.565042848319322,8.401557693832945,2.304464043403397,-0.9967801028676783
7529,313.0,17.0,31.910139203321705,11.005427436113274,2.4570304542522634,-1.05337823292302
7530,313.0,18.0,37.08821101955482,9.827878665498503,1.6954719306336952,-0.678124675577985
7531,313.0,19.0,32.76760080925238,14.973998762657956,2.553250657676873,-1.933218683024538
7532,313.0,20.0,34.173610872846396,6.80849526772484,1.482215365642805,-0.9253688708183088
7533,313.0,21.0,31.825351955715867,6.2544562683394656,1.5307335195110874,-0.014366751885008527
7534,313.0,22.0,29.033238174836523,5.250158720367852,1.5956297921718388,-0.10204932299738408
7535,313.0,23.0,26.508753906077175,6.590758185695902,2.200866529290987,-0.07026779846663993
7536,314.0,0.0,24.265162868919578,4.47695117980692,1.7754786855280327,0.07409583296086737
7537,314.0,1.0,24.349388129557564,5.9305398913841625,2.163128682627223,0.5726076193754642
7538,314.0,2.0,25.533677625436866,5.879839230078109,2.088810220817804,1.3670693455921867
7539,314.0,3.0,24.27511829011888,5.937390974927422,2.0237638338848476,1.3550446367271467
7540,314.0,4.0,28.02958121231872,6.552204645662247,2.03726454541211,2.2759586915733667
7541,314.0,5.0,25.954114175704362,4.569948941739286,1.7426613939401454,1.2058542375307761
7542,314.0,6.0,29.27542053661788,8.464532289150373,2.033054142315692,0.08546325942105124
7543,314.0,7.0,32.63427242685666,8.59564504520471,1.6885903912765299,-0.33294480752782324
7544,314.0,8.0,29.858380889219568,15.01145217120397,2.668303823229823,-1.253560616680537
7545,314.0,9.0,28.760589128468215,11.097254495764595,2.256331069703635,-1.1298226597139815
7546,314.0,10.0,29.848708534356103,7.9103473612111515,1.7774539799119076,-0.48051664769544117
7547,314.0,11.0,27.15320032116248,11.429773838774532,2.4819453105551506,-0.7248915078994874
7548,314.0,12.0,25.602589195588102,6.627809032633047,1.8341769331653228,-0.915256591047783
7549,314.0,13.0,24.63480836009543,9.245182794260606,2.3429664568698914,-1.0449919304640531
7550,314.0,14.0,26.233244025642463,7.089120450390216,1.8862683146595514,-0.5591854790282452
7551,314.0,15.0,26.893457839661554,6.857496454479298,1.9889985497651916,-0.5981349573093917
7552,314.0,16.0,27.66053622049646,6.845598628881721,1.9211508278300795,-0.7733244978584163
7553,314.0,17.0,30.372428133207922,8.576725505506976,1.9429028516934075,-1.0724235284820967
7554,314.0,18.0,29.468014202283758,8.962041285002073,2.1936984469082517,-2.20896696278204
7555,314.0,19.0,33.08783311977966,13.115031330171194,2.5862579775193306,-1.6422960588489388
7556,314.0,20.0,32.02544393566757,7.5738688969138765,1.9844324477753628,-1.3270712794828803
7557,314.0,21.0,31.02179349319472,6.880444349822069,1.9081243695586207,-0.5749018117406394
7558,314.0,22.0,27.163563661828668,8.592869468397526,2.7411488324471422,-1.4677687293409498
7559,314.0,23.0,26.886561955444897,7.0402580118109706,2.235912420980588,-0.6075304806740367
7560,315.0,0.0,26.08759638565164,4.842156968693498,1.8066809741059566,-0.7216198472259069
7561,315.0,1.0,26.435084967136724,3.7145072225036304,1.6054705894464487,-0.44596680986280934
7562,315.0,2.0,26.636206823035376,4.764888587861415,1.9616310262547059,-0.020178465059434155
7563,315.0,3.0,26.087195859977946,3.5061951485898204,1.6808445874927513,0.10149999108223179
7564,315.0,4.0,26.973167539756094,3.673523666275898,1.7576979426519805,0.6206766415588838
7565,315.0,5.0,28.17789375183667,2.9998199527517406,1.3467203136855328,0.4429114406671408
7566,315.0,6.0,33.532244226946354,7.801195998081723,1.8083608980235808,0.024431771072685526
7567,315.0,7.0,38.16291138679792,13.5842556038641,2.37990345427634,-0.14564950681413244
7568,315.0,8.0,41.07280465190269,10.342262158223175,1.499642500048085,-0.1323817673836821
7569,315.0,9.0,37.360969348520314,9.602140683774365,1.8138627972968844,-0.5876868743584585
7570,315.0,10.0,34.721625815278095,11.108520444013575,2.1850260956109278,-0.5813136042626663
7571,315.0,11.0,33.310444772456684,12.257812729483605,2.362241140606872,-0.6384769145530896
7572,315.0,12.0,29.28836771679721,12.615737278462461,2.6513154958726135,-1.0655926608804187
7573,315.0,13.0,30.352635943663437,8.474399625082789,1.930463382738844,-0.5741281392881636
7574,315.0,14.0,30.410371191071256,5.833097817457031,1.484174391970211,-0.25920919547977894
7575,315.0,15.0,28.43608872641525,18.105621909031367,3.7273246784061302,-0.9903778416007133
7576,315.0,16.0,31.263419865097596,11.938674394555607,2.8918935543591164,-0.6600313803449932
7577,315.0,17.0,34.07941777450553,16.98115780096772,3.604908628167313,-0.8362629564051773
7578,315.0,18.0,35.47383909045472,11.406551126564832,2.4027910544815545,-1.4512923824189066
7579,315.0,19.0,37.80551887874514,12.744554985491378,2.6003401362779286,-1.2289293642612773
7580,315.0,20.0,39.10748504702599,6.5437588576670365,1.7884045027244422,-0.25716586093025173
7581,315.0,21.0,33.77798095536575,6.064059675581762,2.0161832411122225,-0.5995955421142883
7582,315.0,22.0,34.1317786993791,6.7237216834610996,2.1919709109964973,-0.00043970820940278084
7583,315.0,23.0,29.68637618776414,6.062751772073864,2.379362780941813,-0.037968133673734326
7584,316.0,0.0,24.855788780764353,2.839265404953817,1.1000675309014836,-0.2503147400597675
7585,316.0,1.0,23.20402219509313,5.835536705259513,2.0473445477709324,-0.3345727759847294
7586,316.0,2.0,23.283102747710227,6.128200285562663,2.096651080158117,0.0060535416469367186
7587,316.0,3.0,23.62402651141954,7.688143391534172,2.2965690080416357,0.4462215929781207
7588,316.0,4.0,23.517293823834656,3.9573584748435806,1.1945690994443425,0.364850318955928
7589,316.0,5.0,24.637954611119547,8.747356942251054,2.9490289255372275,0.25550193540371124
7590,316.0,6.0,31.913315356149184,7.7232232929760105,1.9766480642837763,0.7157830067166315
7591,316.0,7.0,32.47661819850244,20.00025430964465,3.4831165092378575,-0.3256088199089203
7592,316.0,8.0,34.69136574162775,13.242035418000928,2.2394378232877505,-0.335177421064742
7593,316.0,9.0,35.20593783078162,8.332233835536629,1.7078619669224784,-0.08734723986741043
7594,316.0,10.0,29.250660455310328,15.493097853108361,3.0036656009639593,-0.777016990708913
7595,316.0,11.0,27.102681441655623,12.829168342889039,2.7311399922377158,-0.9793147024372615
7596,316.0,12.0,26.50508978937166,12.133948866081395,2.7613408522447283,-0.7718604409636134
7597,316.0,13.0,26.982078759438124,10.593062885330422,2.547549351024365,-0.5569487487430971
7598,316.0,14.0,27.76057215195365,7.621357071076796,1.8856442668826219,-0.30192469510783726
7599,316.0,15.0,25.517141219229536,10.16003024570818,2.7915290118846663,-1.0093499687769611
7600,316.0,16.0,30.815550343274968,7.170371739487804,1.8606695735794339,0.034158823179187614
7601,316.0,17.0,31.389873587155165,13.40386084857615,3.2633169715962205,-0.4884919252433143
7602,316.0,18.0,33.04155234395619,10.120369218309142,2.503832599947095,-0.622620751754993
7603,316.0,19.0,35.17909952465035,7.10946509063215,1.7552500477502189,-0.40731327983806187
7604,316.0,20.0,32.962245235747275,5.266430241431109,1.6851034793381436,0.06623986162158563
7605,316.0,21.0,29.048654497353592,6.109619596812795,2.145551583072997,-0.3126003587474572
7606,316.0,22.0,28.647490139395742,7.1223618931162385,2.7838229580288005,0.028852872199448414
7607,316.0,23.0,26.434301737320673,7.51375222431091,2.885881485439721,0.23649377377776365
7608,317.0,0.0,20.60556603692218,4.407204622912276,1.5092780903808916,-0.516774880914834
7609,317.0,1.0,20.951388086172656,4.268093953304931,1.1462148212640684,0.22152246468389156
7610,317.0,2.0,20.501465701260674,5.202516940655404,1.3989798115380394,0.5367889923632865
7611,317.0,3.0,20.972985587912227,4.724734976897433,1.0889559046835064,0.9748341528423469
7612,317.0,4.0,20.350448036275,4.233618531267633,1.0491622251817325,0.9915268588944597
7613,317.0,5.0,23.21002859749769,3.1929224155855054,1.0645177617702872,1.4492813792202337
7614,317.0,6.0,27.302882843761427,6.377106446201225,1.449963094324013,1.0772884021686442
7615,317.0,7.0,31.101688974070537,17.039106413128295,2.3045228951607877,0.7629556407493787
7616,317.0,8.0,29.874261817631222,10.369276053257597,1.7639319574141301,0.2606530322189728
7617,317.0,9.0,28.75312906131675,5.169532588066429,1.1262198784965736,-0.05697046171199008
7618,317.0,10.0,24.935172015565477,8.142274756719424,1.7173626052099924,0.350409086867725
7619,317.0,11.0,23.66163133000044,8.50765523633408,1.976571531649011,0.5312735061345297
7620,317.0,12.0,22.923596810381966,7.019437735654987,1.7884320816673993,0.4112719906454975
7621,317.0,13.0,21.645245165224473,5.326143833111985,1.5021969102594588,0.18559047709789694
7622,317.0,14.0,22.12625711135941,4.783300029745359,1.424875807783304,0.3083844014631017
7623,317.0,15.0,23.83937757789268,4.694521307439076,1.622812668024138,0.4773795441930046
7624,317.0,16.0,22.91596880230757,7.151389200421652,2.370159053447223,-0.2518395546164516
7625,317.0,17.0,23.52514942057756,8.600505128746882,2.8352715148248206,-1.52395423921956
7626,317.0,18.0,25.489437698696985,9.03061955560869,2.287187223172299,-1.5084382295634842
7627,317.0,19.0,22.613597900908562,11.506296213538748,2.6913285949327252,-2.608850629399019
7628,317.0,20.0,17.8243169215003,0.9992582839073886,2.8364560920043504,-9.497972357863256
7629,317.0,21.0,25.593694615615004,7.802491943508916,1.8359590725186208,-0.5005558192639702
7630,317.0,22.0,22.111119368310558,7.33139398291784,2.0368229478091826,-1.2290855281601967
7631,317.0,23.0,25.196122361516167,7.284906752335354,2.050092825538564,0.1791886092796071
7632,318.0,0.0,18.467981310607136,5.163495489165334,1.4384365213129935,-0.36582915905018565
7633,318.0,1.0,17.99281980534886,7.230401938867406,1.7440843119014113,0.2444295415204162
7634,318.0,2.0,21.883345397215034,10.209653390822629,2.1269183384048578,1.3589290412040098
7635,318.0,3.0,24.434587180404375,5.3617585328257045,1.4395770435009787,2.36018968916225
7636,318.0,4.0,20.568409398945686,5.437068165459372,1.212463043648238,1.5219150776852144
7637,318.0,5.0,35.935580525327964,7.604846976709305,3.1646447591256086,5.8024582862854
7638,318.0,6.0,25.53244495571028,6.760288008322058,1.4107323042302464,1.2997813212384235
7639,318.0,7.0,29.92882186075635,21.970188447523707,2.452284275456258,0.7867032124809753
7640,318.0,8.0,26.82150767347431,21.347983066843778,2.481831562877374,0.5307467025770908
7641,318.0,9.0,13.03437031605989,24.05547421461253,4.371895919242464,-1.7389533516631153
7642,318.0,10.0,20.092044343668,8.94232263233377,2.030580464121,-0.2254354959205231
7643,318.0,11.0,20.556748537770275,8.092652090421085,1.5443132257768357,0.3370082655832943
7644,318.0,12.0,16.97535782231289,14.517349492965927,3.0473446236140074,-0.2548271735271609
7645,318.0,13.0,20.50312069741165,4.666499450192551,1.0000008344650269,0.3721045741882799
7646,318.0,14.0,20.326227097151573,4.823428539708001,1.0000008344650269,0.3540786913294815
7647,318.0,15.0,19.531928713965087,6.778068301212207,1.906224553380877,-0.42761131209648
7648,318.0,16.0,18.408227637472116,6.732877734435787,2.1343648278259604,-1.1921714069477183
7649,318.0,17.0,25.599624585623836,7.235925564403959,1.8489042424935695,-0.32762386818240624
7650,318.0,18.0,26.55004512124285,8.919333302132522,2.3542725024804567,-1.1659689014981465
7651,318.0,19.0,29.952973689547296,9.354812895407388,1.9723491168769034,-1.3297129806123338
7652,318.0,20.0,27.635249032089998,9.726891609876127,2.182769888693306,-1.264068722498942
7653,318.0,21.0,18.379283728826742,9.768603797328394,3.0614125888682775,-2.8139343154549663
7654,318.0,22.0,26.13084268031811,7.893509582752889,2.096359879120501,-0.32166354495816457
7655,318.0,23.0,24.645406405453695,61.42886348415803,15.244580418454388,-0.14031748368484173
7656,319.0,0.0,18.91752913656933,6.341649391104903,1.779984494052962,0.3221898565700104
7657,319.0,1.0,17.122355078553056,7.9108767262712165,1.8835929909564908,0.5527211433909783
7658,319.0,2.0,16.81344285771705,7.243780577681759,1.3510227022243166,0.8433997231034551
7659,319.0,3.0,25.978171311513453,13.253338255445303,2.8721409116870156,2.9423192662029836
7660,319.0,4.0,19.377393277840195,7.365104296715328,1.6931638719288518,1.4870858560270745
7661,319.0,5.0,21.61892214811081,8.657628646796212,2.018158958885846,1.3063500674265252
7662,319.0,6.0,24.672026210931467,8.760376525103013,1.4187475707252195,0.244415610219216
7663,319.0,7.0,38.25351879548723,15.318028382484334,1.7060458596193446,0.6545829555769013
7664,319.0,8.0,30.598062433890462,14.25567057907846,1.7009415762350493,-0.03490747486676704
7665,319.0,9.0,26.411368855770178,22.38403858616491,2.7049166160315417,-0.027932965923554553
7666,319.0,10.0,26.914825102324826,10.21868860156928,1.4745330246561026,0.7364881696359977
7667,319.0,11.0,23.06216532715132,18.483786106026503,2.5561392275756387,0.6091741880161811
7668,319.0,12.0,26.326214726742446,20.94222064126788,3.1497562517238116,1.3976194322714137
7669,319.0,13.0,31.331699079072127,11.693476352162444,2.4568572810418567,2.4811356682387165
7670,319.0,14.0,34.36816019787045,19.194787862277835,3.2378213593132843,2.6958868248529897
7671,319.0,15.0,24.820645988389817,9.943822083758935,1.8754223173018745,0.7134680708175188
7672,319.0,16.0,24.563655415843442,9.703748361252961,1.8733148873683496,0.3470877826281542
7673,319.0,17.0,24.314204545993565,12.469118971875035,2.019541302099377,-0.3189521039761135
7674,319.0,18.0,30.963119350909174,14.415545098509893,2.258016889827619,-0.23624892001931158
7675,319.0,19.0,33.63844274390529,11.888275795221732,1.707458023755526,-0.8063419996217587
7676,319.0,20.0,27.33240144966149,7.2878347651343285,1.47174562634783,-1.059737432249439
7677,319.0,21.0,26.65332591541634,10.375286673381757,1.9824414152751066,-0.26243641547529234
7678,319.0,22.0,24.081507785862797,10.077937497719141,2.2484356062564115,-0.47033546881322214
7679,319.0,23.0,21.61498213186634,7.780435098810075,2.0420589678664265,-0.2027387030427279
7680,320.0,0.0,19.34444763244449,5.501469710342431,2.039474617060757,-0.3366773494155005
7681,320.0,1.0,19.984410247843176,4.574490187666523,1.1561207583236233,0.2229573468131712
7682,320.0,2.0,20.391357192990906,6.571208968365465,1.7312052296802647,0.7176042534365624
7683,320.0,3.0,21.47442039322833,6.721926525582394,1.833642271882829,1.058487146968026
7684,320.0,4.0,22.09838257946036,7.036819156656393,2.0623024000823422,1.1281309124643493
7685,320.0,5.0,23.639219788667937,5.2801028321846575,1.8797418957056429,1.2807726392617873
7686,320.0,6.0,26.965993000428412,10.109626644895489,1.9975675147023575,0.2534149359271474
7687,320.0,7.0,31.48273536727358,12.435540354248825,2.0785429574280245,-0.04441405990107485
7688,320.0,8.0,27.898433043529955,15.661384718911398,2.484501150591976,-0.8235144661831334
7689,320.0,9.0,28.510502630929622,14.58561865197428,2.6094088138252576,-0.26041676744051356
7690,320.0,10.0,25.570133932696347,12.531367676738611,2.3359559410274975,0.22718448778574865
7691,320.0,11.0,25.344431310124275,20.861114078287606,3.185296202812592,0.5932075457857067
7692,320.0,12.0,24.27499403601794,12.128549649279211,2.345735843023679,0.8155074046195216
7693,320.0,13.0,21.57758740800356,8.045505144902803,1.7509169001182163,0.10533396463825359
7694,320.0,14.0,21.495547750582208,6.215573018630448,1.4847701493148249,0.03474358093049107
7695,320.0,15.0,21.600179293251852,6.69022946305855,1.5005457336342347,-0.3671136629506912
7696,320.0,16.0,24.02325069732463,8.468397530664626,2.047003362357448,-0.23901270961592255
7697,320.0,17.0,25.987586387610886,12.414049577270628,2.6477229609797273,-1.1259695437124213
7698,320.0,18.0,24.093653804265003,11.452524164597584,2.74305235492418,-2.699214911361259
7699,320.0,19.0,29.23423596257557,10.176951658090234,1.743968838622023,-1.8748026903685386
7700,320.0,20.0,26.846968781825687,7.977174141874463,1.9920438502602904,-1.7790073463769887
7701,320.0,21.0,25.4434424292614,10.296361036864205,2.1830569839252707,-0.9938790358795605
7702,320.0,22.0,25.6723911424842,5.90302317365378,1.7039549784346855,-0.4341300077633869
7703,320.0,23.0,22.93977882676426,7.650205223696742,2.0191148680245345,-0.35271895322407143
7704,321.0,0.0,22.65095789117991,4.456851509348049,1.7488188680204853,-0.11201577884014174
7705,321.0,1.0,21.423901037746532,5.7232612090136445,2.160575509385796,0.0396829710600818
7706,321.0,2.0,21.94773399058467,5.216454656098673,1.894591321117105,0.4508831300536228
7707,321.0,3.0,22.47262976316129,5.08883892548757,1.8030735043134163,0.639570543509663
7708,321.0,4.0,22.312588294889867,6.4853040711272145,2.3568749497108774,0.780318447051848
7709,321.0,5.0,22.03122144893694,4.100953263561253,1.6564566966144918,-0.12910737206467088
7710,321.0,6.0,28.390599633704984,7.4800687909925845,1.9255303753579422,0.1582140974272774
7711,321.0,7.0,30.292847313095663,13.751016259051216,2.230616841588938,-0.3135534762145983
7712,321.0,8.0,34.1265658606267,8.589783513358569,1.4007769861478505,-0.07894916620102903
7713,321.0,9.0,30.638431620593206,12.404448239669465,1.947442001677492,0.1022176830991563
7714,321.0,10.0,27.17749649937449,11.029442337860148,1.8737818561762507,0.4647113055877474
7715,321.0,11.0,25.172169478360374,8.069227082427913,1.5332094035770774,0.666329301130441
7716,321.0,12.0,23.22801762087743,8.891090410398908,1.913378072522624,0.55516738494952
7717,321.0,13.0,22.702891103461525,6.795771702977215,1.5650386582401634,0.5870746455040571
7718,321.0,14.0,23.23582112114193,7.308652094375135,1.6146265606506554,0.47248665860542316
7719,321.0,15.0,24.906173793592238,7.208903412339778,1.6576582007516818,0.5319743088518837
7720,321.0,16.0,24.478317213100006,7.60814001740735,1.8416443360534491,-0.05632706682164817
7721,321.0,17.0,27.236765027336418,9.201214543329177,2.035502856094326,-0.7158634182153355
7722,321.0,18.0,22.661878153236383,12.979769221476877,3.109373589542703,-2.9660031848419943
7723,321.0,19.0,31.678512888456932,7.35715759388694,1.5471691749292895,-1.659454483475723
7724,321.0,20.0,30.62929450039081,6.348915684694187,1.4686296903733518,-0.8435397960159783
7725,321.0,21.0,27.225999483446763,7.7726517176073155,2.0363231261850077,-0.5909732395638149
7726,321.0,22.0,25.626403622029,6.051826195215143,1.9125441861035026,-0.5540348835839417
7727,321.0,23.0,23.699733141746854,4.865504343723511,1.8599085343662038,-0.33513508363919753
7728,322.0,0.0,21.590534830803335,4.68475974153954,2.0558497670281786,-0.3742423560611366
7729,322.0,1.0,20.945404794841952,3.7065373513781528,1.5688293829432107,0.007530191396313251
7730,322.0,2.0,21.008577046441847,6.095872920683371,2.1818144105746216,0.27823369334708725
7731,322.0,3.0,19.554466252811228,3.443931427357296,1.0188912946411803,0.10594831541712237
7732,322.0,4.0,21.27417939489751,4.759815787335596,1.7300066887961645,0.6756077521101609
7733,322.0,5.0,21.3259517967696,2.390026471704261,1.0284683514002602,-0.030021031921797614
7734,322.0,6.0,26.877050449414945,8.130456953306155,1.8793331908270872,0.013252864687420847
7735,322.0,7.0,30.896771831340924,11.700074947232444,2.044484246418912,-0.31293518497938677
7736,322.0,8.0,29.58420107005969,13.556334141882177,2.158405355362098,-0.594101839633916
7737,322.0,9.0,29.020678667871685,8.153981889333448,1.5477090909998104,-0.06899172481956961
7738,322.0,10.0,25.24634124876531,9.068233501334532,1.6665114536333479,0.37721240243245174
7739,322.0,11.0,24.930153319094497,8.863350172171772,1.7635763631991683,0.760923917649298
7740,322.0,12.0,23.55469625307371,9.8059390809038,2.1352931378648323,0.8798001798417536
7741,322.0,13.0,22.88812655775983,8.943245051428297,2.1198767007421195,0.7489333682129999
7742,322.0,14.0,22.30063673798694,6.140955557055954,1.5451585290996754,0.6674267431332033
7743,322.0,15.0,23.063167453021144,5.879736303022554,1.5984409446355399,0.3144821869272927
7744,322.0,16.0,23.034452813848635,5.434769351133216,1.597950718640877,-0.0496497034139353
7745,322.0,17.0,26.680646678574863,6.593617892286038,1.7833854453736058,-0.46665231342658164
7746,322.0,18.0,29.445491617936558,7.37604535459615,1.642059492001958,-0.9356364644472137
7747,322.0,19.0,30.38208453943938,9.624445065196433,2.1600494540391173,-1.5065800335029371
7748,322.0,20.0,30.309252437951606,6.829083831562976,1.7797411613734722,-0.7791397595781288
7749,322.0,21.0,26.629493813263924,6.41170210932513,1.4866319893143378,-0.6105766484058414
7750,322.0,22.0,26.865289400793696,5.65613168321894,1.739663350306506,-0.06822369719302963
7751,322.0,23.0,23.328053298611213,7.700866014612582,2.600109178024712,-0.3129788764920792
7752,323.0,0.0,18.155239629637375,4.027885592584109,1.5900966184757483,-1.0306523052596288
7753,323.0,1.0,18.80164185859038,8.3674136536518,2.77162720626812,-0.21139864219041501
7754,323.0,2.0,18.863371548632202,7.09335379410159,2.2277648436028468,0.011171377394615318
7755,323.0,3.0,17.75423681375442,4.218680923828407,1.4469895618091708,0.02922340954982941
7756,323.0,4.0,18.933815445064567,7.024115043893763,2.2126054674409255,0.468358071840505
7757,323.0,5.0,20.11027712334086,8.23863319950993,2.515650692605923,0.18316492592818912
7758,323.0,6.0,24.659733728962404,6.451523590097942,1.5370867627194427,0.024302194174008664
7759,323.0,7.0,26.790283124044244,8.047825686477518,1.491194221323253,-0.4250373982819599
7760,323.0,8.0,28.544317978056846,17.007417665448596,2.4057098740687146,-0.25084035135097416
7761,323.0,9.0,25.485804631572787,16.160167360301596,2.582581762528148,-0.09449234586893938
7762,323.0,10.0,23.336880602984348,11.61957862138439,2.023401758741297,0.34521463076353814
7763,323.0,11.0,24.09825719839265,9.407973429234763,1.5847035663657232,0.8552934102844953
7764,323.0,12.0,22.36319205311794,7.971926880517831,1.96244180975745,0.9324837392061457
7765,323.0,13.0,23.119901996980914,8.000405439115722,2.0032141102492615,1.3200130378923323
7766,323.0,14.0,23.193236845056823,6.558707490251417,1.893671990305389,1.5820669388740125
7767,323.0,15.0,25.426774584756583,7.74848452639982,2.121184860316749,1.3757293323599085
7768,323.0,16.0,21.225209568707346,7.9538929118968165,2.104084313933422,0.03441177275730753
7769,323.0,17.0,24.624307529199697,9.586976047915762,2.4275237021730094,-0.3697871116379003
7770,323.0,18.0,31.256287725310788,11.4208112037502,2.3014997676445037,0.03247697831149807
7771,323.0,19.0,26.46886556159923,8.120469838892621,2.073838025553022,-1.7588444668140726
7772,323.0,20.0,21.972814017156534,7.202515287747904,1.9456621977538269,-1.7454973781561793
7773,323.0,21.0,22.35151879148402,7.361750253041975,1.711795700820575,-0.7169856198828821
7774,323.0,22.0,21.421442291848606,7.905962324735394,1.9867850981844424,-0.7814148848573474
7775,323.0,23.0,19.810271487259136,8.949830158203115,2.3854132302944864,-0.7059250368133722
7776,324.0,0.0,17.9359351351472,4.858494561277154,1.8455456050260841,-0.6839539282331445
7777,324.0,1.0,17.79480355776149,9.799244124334745,2.649905247218416,0.04610828218400602
7778,324.0,2.0,19.462406834710972,6.616023237717416,1.5143039869538855,0.7911881122434867
7779,324.0,3.0,19.752590797715587,6.502950474546105,1.603475664515037,1.1642885524489914
7780,324.0,4.0,18.745403186201,12.270703081453636,2.803475457050593,1.1406627893368517
7781,324.0,5.0,22.7829040311067,7.855684139721911,2.357715285248487,1.9212382282223592
7782,324.0,6.0,20.01466133141472,5.1510973054323514,1.2866862277813609,0.7218471901626367
7783,324.0,7.0,20.056930346785453,10.205111295256696,1.6765249668152884,0.22933074765680903
7784,324.0,8.0,17.693264375962272,14.42199435089129,2.769508002053574,-0.33519732490006565
7785,324.0,9.0,20.05851178914613,5.602975338122234,1.0200854718983372,0.34421262988074797
7786,324.0,10.0,17.194665029242437,9.218890520036823,1.849238018487457,0.3671957246718185
7787,324.0,11.0,16.738784716008244,5.147128241026051,1.0000008344650269,0.49444372501329986
7788,324.0,12.0,21.286228408385295,7.013911929019281,1.6800526560081057,1.591474097687769
7789,324.0,13.0,19.582454266856843,3.2562337723756194,1.0000008344650269,1.4721843173044618
7790,324.0,14.0,19.001015277177164,3.4605849134583244,1.0000008344650269,1.3673302158523333
7791,324.0,15.0,19.13717432804315,3.015771264531524,1.0000008344650269,1.2702491766086221
7792,324.0,16.0,19.174369348591817,4.364298881343508,1.3370553353565091,0.5305021678507829
7793,324.0,17.0,22.51561081821797,3.651609505598257,1.0396223913661438,0.10553403926052046
7794,324.0,18.0,20.52394137597744,7.33916600283835,2.182701592135486,-1.5005684963200614
7795,324.0,19.0,19.767500431987724,11.835946226138168,3.3634312892898808,-2.4540580477257405
7796,324.0,20.0,20.54353120982287,9.810977217274273,2.8437746325024915,-1.712678930986274
7797,324.0,21.0,22.203782274661954,6.479325254032696,1.6675891482390317,-0.24466686300348517
7798,324.0,22.0,21.226428605107206,7.3643405850901305,2.3523561771620853,-0.6967957821817331
7799,324.0,23.0,19.179522190449607,7.903803741326518,2.425019409178904,-0.8195828413116021
7800,325.0,0.0,16.71808811423217,7.662258379557912,2.620269119039291,-0.1723923554284056
7801,325.0,1.0,17.77436365396696,4.967796786422102,1.5475732017683836,0.9260274018047648
7802,325.0,2.0,15.709595516596966,4.188813126064731,1.0774108258215183,0.8088031809286477
7803,325.0,3.0,14.945149196630206,5.334542771582573,1.4308330514951413,0.5674197337268194
7804,325.0,4.0,17.355130724282635,4.1153856567565885,1.1728302707189153,1.4877340902532135
7805,325.0,5.0,18.722386241673902,7.029582959451631,1.893778100727161,1.3654267512461111
7806,325.0,6.0,29.728043876923405,3.5544036766109888,2.517938062044115,5.720949315175404
7807,325.0,7.0,20.26124796073304,16.503739804554503,1.5368380204033676,0.6036425768653753
7808,325.0,8.0,19.206919845008233,12.636927028563951,1.893459453026609,0.9230208366414735
7809,325.0,9.0,13.841776120058544,9.391875321108811,1.3513862629167603,0.3859236456687057
