,day,hour,loc,scale,tailweight,skewness
7786,324.0,10.0,28.288842731558432,18.282289369426604,1.72928186760164,1.3663622811344094
7787,324.0,11.0,76.73146615135383,22.726785909519872,5.612200219761153,10.008024215698242
7788,324.0,12.0,20.74532171428413,13.88314028457469,1.4810654722635581,1.014915738411885
7789,324.0,13.0,18.532625392611063,18.6987765444105,1.7951303355227317,0.8550665643778078
7790,324.0,14.0,25.53782188348248,13.14599194664813,1.4541488542498962,1.6909202063125326
7791,324.0,15.0,24.179289008030942,12.564905534605236,1.2526137962201702,1.3113308886142683
7792,324.0,16.0,18.332079505431093,9.513951563551956,1.000002145767212,0.47265631769364835
7793,324.0,17.0,11.712326486338755,99.98259270532765,10.273379998807352,-0.8578280244000652
7794,324.0,18.0,17.8285029639448,3.701649285413204,1.000002145767212,-1.4239949510273837
7795,324.0,19.0,66.93508995620097,4.217729780711442,3.5228247666175254,10.008024215698242
7796,324.0,20.0,2.040312815942905,100.21343001330497,14.012814838135489,-3.43452579383707
7797,324.0,21.0,22.392834333721233,100.21345520019533,11.81302748099561,0.00901699715286882
7798,324.0,22.0,20.75004626935891,9.967302217150984,1.5918706960098437,-0.2976900031952038
7799,324.0,23.0,18.07795005498678,28.700410172937403,4.848267228141083,-0.4871761311285339
7800,325.0,0.0,21.7745546825763,10.911460823946717,2.129359990405183,0.9198492206358347
7801,325.0,1.0,15.887424934938096,7.583557687405594,1.4296715632316674,0.22270472554006115
7802,325.0,2.0,15.723355871333935,7.660862150706246,1.44496462884535,0.568893838419494
7803,325.0,3.0,13.854700197815525,8.179545897377572,1.4058553556895963,0.3469308241357892
7804,325.0,4.0,15.94771839551775,12.051180641799261,1.8158900078949893,0.6903763032750106
7805,325.0,5.0,12.742724806557767,4.750177774487487,1.015716612145072,-0.08879643342409124
7806,325.0,6.0,18.3768771031499,7.0293904260548095,1.000002145767212,0.761356048257056
7807,325.0,7.0,14.101160330326493,9.321462727207646,1.000002145767212,0.3448822253492685
7808,325.0,8.0,16.971945926231868,7.69146662275135,1.000002145767212,0.5884065130017312
7809,325.0,9.0,12.319331647270213,9.560030915878192,1.0407042517524363,0.20306285472079819
7810,325.0,10.0,12.315764153738085,6.875376096489986,1.000002145767212,0.6045354884037808
7811,325.0,11.0,12.0243829809816,7.88418091023707,1.040263127179524,0.9683946734158314
7812,325.0,12.0,8.245140898404209,8.506759115103524,1.000002145767212,0.39053453263188787
7813,325.0,13.0,11.230853000205556,8.174985724483493,1.0350188549624,0.7194523376277556
7814,325.0,14.0,13.699367397848059,8.718276824727992,1.000002145767212,1.0320571902879996
7815,325.0,15.0,18.16491660319302,6.673871312742667,1.000002145767212,1.3958775918605395
7816,325.0,16.0,15.654684619984875,6.431620464603909,1.000002145767212,0.9216869254814248
7817,325.0,17.0,21.170259659481278,16.66328754198796,2.432637204571741,0.6400308509108203
7818,325.0,18.0,15.832947861958054,5.0999353604520925,1.000002145767212,-0.6264851542887859
7819,325.0,19.0,19.215797980542696,2.7902266780643354,1.000002145767212,-1.09772887496454
7820,325.0,20.0,19.58285034462964,4.844499101036774,1.000002145767212,-0.38678402777884174
7821,325.0,21.0,19.774378909911228,5.752633690779867,1.000002145767212,0.028861697889875998
7822,325.0,22.0,19.66419468846902,5.425915147011148,1.0732756680338171,-0.06079572704208701
7823,325.0,23.0,22.053629227846,8.866963606476167,1.6450479124474853,0.37507332718889924
7824,326.0,0.0,22.211181952868944,3.0572941843595345,1.000002145767212,0.6052128747182663
7825,326.0,1.0,19.977234528293803,2.9846549442722887,1.0601150546876887,0.7217678784679038
7826,326.0,2.0,19.822532306840163,3.774023576695351,1.000002145767212,0.8339748846847125
7827,326.0,3.0,18.671446630890983,3.855418461051837,1.000002145767212,0.7545119636043771
7828,326.0,4.0,17.07355711060309,4.269397754775221,1.0538396195663142,0.5937576407012447
7829,326.0,5.0,20.191460927515465,5.275787164095495,1.4271483880639462,0.8114718967708281
7830,326.0,6.0,23.651860886591898,13.708264160142127,1.990105019966178,0.31032559460697096
7831,326.0,7.0,28.931755206108946,22.17333225112117,2.958151225317455,0.4618008285652737
7832,326.0,8.0,19.284692307610012,18.119328639596677,2.7058242138925404,-0.6353849737958196
7833,326.0,9.0,28.039814499997455,19.028706154637458,2.7475664212853856,0.9747963398616474
7834,326.0,10.0,24.525895104242355,21.44631045376594,3.061407231963525,0.6482475052374064
7835,326.0,11.0,20.01083882118117,17.5423384151952,2.2967892929056872,0.19778210823050696
7836,326.0,12.0,26.29686307612832,8.212352077056595,1.433107115279609,1.1193121044325853
7837,326.0,13.0,23.38201851556658,9.332690275418527,1.251601936371343,0.7084080090974733
7838,326.0,14.0,24.7061042086715,7.458112468135248,1.1586572197232812,0.9637947126437986
7839,326.0,15.0,26.21761877368962,5.064612249480331,1.0379487527609672,1.2579167211481135
7840,326.0,16.0,24.402482591687253,7.825725833420076,1.2988518511921974,0.7035504975811647
7841,326.0,17.0,27.226168562017694,11.584701265885538,1.9607634739330226,0.4769610076005427
7842,326.0,18.0,31.45617099957455,4.653609037239188,1.000002145767212,0.36251191500858865
7843,326.0,19.0,31.07288790785166,7.8930527319935555,1.2456673724070007,-0.2904130955397763
7844,326.0,20.0,27.920991104565918,9.585176869127963,1.6626320687755691,-0.5184097733620145
7845,326.0,21.0,27.10327248209484,9.835464843871208,1.6234721269320997,-0.5401445018113389
7846,326.0,22.0,29.329128103279647,8.326068437959051,1.7559919010771388,-0.05745024465818768
7847,326.0,23.0,25.792709749402118,7.327056136679563,1.8709750435578172,0.049612347075963674
7848,327.0,0.0,23.274011697834162,7.011534338453704,2.4187907569059592,0.13800776598882802
7849,327.0,1.0,24.25277074759015,5.106559152339603,1.8303305674723676,0.8573106679220087
7850,327.0,2.0,22.110654477857814,4.300393190609605,1.2273154455393573,0.21850621060333472
7851,327.0,3.0,23.417507140000712,3.8275797180870685,1.1851688743986566,0.6518401187848729
7852,327.0,4.0,22.973735637178255,3.256417204971715,1.2232176577387446,0.950637953460808
7853,327.0,5.0,28.75259762881641,6.215673655240262,2.3446315668765765,2.226728873673499
7854,327.0,6.0,28.061478506849603,5.974114095584856,1.2783907143574225,0.138207527888462
7855,327.0,7.0,28.35702567277516,16.552001151733112,2.5661083123438684,-0.5229899593125817
7856,327.0,8.0,29.97021607392615,7.84691217087386,1.270981846813245,-0.3121711276614638
7857,327.0,9.0,25.15758178932479,7.982280060050561,1.5525878945578686,-0.5788441966984941
7858,327.0,10.0,21.818462703571694,10.367336648216018,1.7055459879653694,-0.3804923517920981
7859,327.0,11.0,22.318528855159137,11.758211338119555,2.1134223335682405,-0.0504328640002797
7860,327.0,12.0,24.91618198071075,9.065089780421145,1.8496298568705123,0.6216155593139403
7861,327.0,13.0,25.299341536914238,8.26486894112589,1.8380895783979208,0.8335743221557098
7862,327.0,14.0,23.53593084930854,11.515742456763283,2.1450559804493285,0.40828206205585466
7863,327.0,15.0,24.358123500249857,8.42640920479419,1.8934247610950612,0.40864857750686345
7864,327.0,16.0,27.089967862741712,8.089902043491547,1.859634665764165,0.7901567759697015
7865,327.0,17.0,26.422002805654177,11.125955561970372,2.3849983463757383,-0.4007144658063483
7866,327.0,18.0,26.648230850360303,19.85932039790917,3.774285964941529,-1.6196511361642685
7867,327.0,19.0,35.28528476899901,9.292117142021775,1.655259987384261,-0.5791583355813835
7868,327.0,20.0,29.881682295609885,9.308616285524877,1.8644146932996821,-1.1565050187470387
7869,327.0,21.0,27.037765672666204,14.611285581424388,2.772954785280767,-0.9590566517214649
7870,327.0,22.0,25.758547363291257,11.93072603240338,2.6793159301956595,-0.9562529551106956
7871,327.0,23.0,25.550660559310554,8.156959287087126,2.379715856934189,-0.1860132693995108
7872,328.0,0.0,29.698669756565092,5.251643194647614,2.4089956274821906,2.3662296293616425
7873,328.0,1.0,24.66534367699977,2.679867973281327,1.251627402080511,1.1607132699119194
7874,328.0,2.0,25.537660884301655,3.5732037011116238,1.7729516875084343,1.619490643150051
7875,328.0,3.0,26.740736062678,3.0044551774226935,1.8663478546891175,2.5076060144432346
7876,328.0,4.0,32.757021898620245,1.1222378782746638,3.3243481596982827,10.008024215698242
7877,328.0,5.0,28.097916969244075,4.804730075343905,2.5305499726345158,2.119634239800647
7878,328.0,6.0,29.37889462906674,14.004776277689029,3.2509861866430523,0.07313421804983096
7879,328.0,7.0,30.48337883165269,17.85858650535141,2.9100520099628198,-0.5398403308108877
7880,328.0,8.0,32.21962098919203,12.498436004438112,1.8549036394153502,-0.047088837993538184
7881,328.0,9.0,28.681343658607823,11.401327425159778,1.5619864107901735,0.21020527177818452
7882,328.0,10.0,29.924915053403712,7.252794331469536,1.2401490634529246,0.8499391856461412
7883,328.0,11.0,31.21717661647712,7.05548389536199,1.3231021488517103,1.316380433737598
7884,328.0,12.0,28.969019790592057,5.050624786649021,1.0008658136430952,1.031549555245605
7885,328.0,13.0,30.96197814704923,7.015235979075577,1.5324695448788204,1.7400672771530952
7886,328.0,14.0,28.81839117863159,4.11959129257401,1.0625379259148384,1.4214197558564843
7887,328.0,15.0,27.56434970356449,4.1545771362737876,1.000002145767212,1.1432174593152398
7888,328.0,16.0,27.49933548884567,5.683733773235785,1.1865182360276536,1.0518466422853163
7889,328.0,17.0,31.091305064240732,8.24064638938416,1.5866727516546746,0.6180917153960752
7890,328.0,18.0,33.83803854953961,8.789571261133982,1.6703169201807948,0.0451272110611849
7891,328.0,19.0,38.83237314155312,8.14845274128815,1.535131006923527,0.022900316730177388
7892,328.0,20.0,34.000065901403524,8.133484396149072,1.5103796685075384,-0.09426124561767595
7893,328.0,21.0,33.48881405743147,6.034258120591472,1.362091888660188,0.6261876934345174
7894,328.0,22.0,33.09385852668238,8.281546835841512,1.99869472419806,1.0559242594655565
7895,328.0,23.0,29.58954160087629,5.161731903312278,1.6756780227669184,1.1609484692660128
7896,329.0,0.0,21.7224990774112,6.673085193584636,2.603393795123366,-0.1695210126495387
7897,329.0,1.0,21.01975877306101,4.780873821850288,1.7355668885056528,0.1430868808439837
7898,329.0,2.0,23.001356128200598,6.832003706342987,2.7678314025126904,1.1317549288389441
7899,329.0,3.0,19.940874439182533,6.780346576551684,2.5408446766057935,0.4801784838402776
7900,329.0,4.0,23.050228683291586,4.802624990171203,2.1776618501055838,1.7355741315824
7901,329.0,5.0,22.328558579367048,4.963965248673883,2.02975970958172,0.6635901455221692
7902,329.0,6.0,27.53055063915502,10.31235175874026,2.4043143908045925,0.48687912160145863
7903,329.0,7.0,32.67368759434698,12.294926847518896,2.4741486938367365,0.6551794712450079
7904,329.0,8.0,71.40515061997863,21.175773498587887,6.9613964196822335,10.008024215698242
7905,329.0,9.0,20.58793830149479,22.343033980123455,4.022743503253269,-1.0252520915388612
7906,329.0,10.0,24.856181819794113,15.82508825649315,3.0351826301846603,0.17508023170386947
7907,329.0,11.0,23.49955909249425,8.919824931129195,1.7300222216133259,0.3009709717864568
7908,329.0,12.0,23.46877862536963,6.0383878921668375,1.453957232726622,0.5473813797898339
7909,329.0,13.0,21.802562985918698,9.356303710625918,2.0663945530383496,0.5553944544175679
7910,329.0,14.0,23.90866464608413,13.438129354779738,2.771943606756277,1.1014819454550646
7911,329.0,15.0,24.176789814086202,9.62816873190395,2.0282466320471357,1.0565559372493294
7912,329.0,16.0,28.26908920336124,28.642958921352967,5.9670501091661645,1.802323114392472
7913,329.0,17.0,23.533449576329325,8.185583930326207,1.89137098772645,-0.04058131679195398
7914,329.0,18.0,23.488652727044286,9.591085112081577,2.3772886686612975,-1.1953318327507356
7915,329.0,19.0,4.866017680367063,19.84606673440195,8.069296684973446,-9.07884693145752
7916,329.0,20.0,26.620652355286953,12.707787714457028,3.3862417502528044,-0.9101117928505558
7917,329.0,21.0,24.588050490136457,11.059544615123848,3.058242575851235,-0.7888903223799192
7918,329.0,22.0,30.52001806364756,9.584054589298047,2.5055674982296363,1.031327624171229
7919,329.0,23.0,24.078488435601763,7.465930338992025,2.4086445735844855,-0.02775862424202148
7920,330.0,0.0,22.223517479798037,4.959023693882478,2.2322577274493374,-0.02779762571931615
7921,330.0,1.0,19.661850608724983,4.610163235539257,2.0215281427614755,-0.5283706037478678
7922,330.0,2.0,18.646463499370963,14.007915435342955,5.704481663563966,-0.8471523145484868
7923,330.0,3.0,1.7979029212535498,31.172530211616486,15.471148570196744,-8.750029322222803
7924,330.0,4.0,20.482443483840623,7.689005147583018,3.4318324586524604,0.16328075571404418
7925,330.0,5.0,22.714806114116705,10.502444426775375,4.244487876598135,0.10707716144399239
7926,330.0,6.0,26.596647616593618,6.265053013331141,2.212376998187086,0.08197013859932156
7927,330.0,7.0,29.64470193435907,8.294967929854138,2.0267449108733984,0.13590808212628577
7928,330.0,8.0,26.578659269749657,10.981476457357942,2.493235199327673,-0.5788924538886764
7929,330.0,9.0,26.45889453301159,7.365650705493319,1.6188658003386585,0.02405884468630983
7930,330.0,10.0,24.954453625374192,7.2415753541981225,1.7710497144174062,0.37940571199536244
7931,330.0,11.0,24.924852555989368,4.963282524209616,1.45033233777691,0.8715380578404799
7932,330.0,12.0,22.15697008346064,6.5676683825235145,1.7738654000645127,0.4146471408727805
7933,330.0,13.0,21.859904225558907,4.293836448835279,1.3363051839288067,0.7686134975349839
7934,330.0,14.0,21.741889306998342,5.707834129613498,1.6369577988163384,0.6755017940242615
7935,330.0,15.0,22.7292268815544,7.1059483921396795,2.254959061257806,0.992655864316857
7936,330.0,16.0,21.309437644934572,3.831753067590555,1.3113852010451474,0.5654327264123699
7937,330.0,17.0,26.52534398343212,5.743823994637176,1.4765707764975835,0.4598027880298366
7938,330.0,18.0,29.836495003125457,4.174577980910457,1.1939529566333746,0.07829092772224014
7939,330.0,19.0,33.5348667228067,8.044595200943869,1.8753672766291913,-0.41897189667788776
7940,330.0,20.0,32.185876798514784,6.207417115963533,2.021610494036819,-0.29658436730978366
7941,330.0,21.0,29.212638191450388,6.112158266712623,1.902940122160887,-0.015587210081866731
7942,330.0,22.0,29.60043419778204,4.7502369836686285,1.4072645480611428,0.21537506138704365
7943,330.0,23.0,26.627404323784656,5.408810061985174,2.2832240966805415,0.13423094462803278
7944,331.0,0.0,23.09825075067609,5.515243101607697,1.374065964536844,-0.107425703769055
7945,331.0,1.0,23.70241177222087,4.819857539233664,1.536005476010716,0.6900281332352322
7946,331.0,2.0,22.27576345247952,6.1772079072286346,1.646290256669316,0.29976745873056737
7947,331.0,3.0,24.190600838524123,5.0142912217492235,1.674653596064866,1.0690809966608406
7948,331.0,4.0,27.53518565427195,4.830321075098137,2.0534545273505365,2.510815525191087
7949,331.0,5.0,25.826027585782253,4.461855070947464,1.5267588519796764,1.6225750018732996
7950,331.0,6.0,25.547343764467698,5.008386876072069,1.3091045297604422,1.1423996420123106
7951,331.0,7.0,28.241252277265076,10.378494650248635,1.6921227993277002,1.3131611061080948
7952,331.0,8.0,24.666212845396146,6.1026639310589434,1.1110502510832223,0.8161230069062612
7953,331.0,9.0,22.742405009833195,5.1665219933336415,1.0582835210763597,0.7149336370339168
7954,331.0,10.0,22.065696564301646,8.29086310763805,1.6893992677816425,1.0612343055299824
7955,331.0,11.0,19.26280411811612,6.093133467959649,1.278627897524212,0.6330088536742294
7956,331.0,12.0,19.632680813119197,6.666427595132712,1.4431889265402176,0.6396095420857316
7957,331.0,13.0,20.080584198304944,5.871252097362632,1.2452864633748766,0.9911697782197475
7958,331.0,14.0,20.04586646591388,5.761172286139345,1.174358165639454,1.062189340747181
7959,331.0,15.0,19.764390209659283,5.08783385788907,1.1367694802055213,0.8994513824709668
7960,331.0,16.0,20.51553841033662,4.593126375496732,1.0175020456500237,0.6495618293654931
7961,331.0,17.0,21.46428203248121,6.112998597279139,1.2547234654149189,-0.269010534768469
7962,331.0,18.0,26.334546649572566,8.601947593014813,1.517308414192421,-0.1276770238393597
7963,331.0,19.0,31.081827667305426,6.4338964694900715,1.238520237986453,-0.16898464020806192
7964,331.0,20.0,27.831081559082786,5.6395566599879,1.0682978164117407,-0.5081430634835182
7965,331.0,21.0,24.715270402577136,6.053804536857966,1.149991313737863,-0.3283273716935793
7966,331.0,22.0,25.94271597879744,10.061011901969513,2.3674267891267586,-0.11321939717764733
7967,331.0,23.0,24.982602230962648,6.739856045851576,1.6843717484068044,0.11955662051508696
7968,332.0,0.0,17.793387207429216,6.76932628511114,1.5300099638746256,-0.2964339529778631
7969,332.0,1.0,21.527206016382078,7.852784068587067,1.725254189222588,0.9775838081671928
7970,332.0,2.0,21.518252892126874,8.916943570660624,1.8956496682368151,1.1008732695709247
7971,332.0,3.0,17.90328435254868,8.648992158634343,1.7027443481273503,0.37385518645434823
7972,332.0,4.0,22.742708465170345,10.914118891449668,2.1948653821405615,1.340116231148375
7973,332.0,5.0,33.24217887742586,8.29256569413681,2.2926223115739166,3.5127652281641844
7974,332.0,6.0,18.63065711868222,29.829841020231733,3.2548133418430303,0.31068176995634056
7975,332.0,7.0,10.881225631325671,22.09967772475724,1.7241760123554108,-0.38316300563502437
7976,332.0,8.0,10.644162832051764,19.28646224300055,1.531311905393503,-0.33451163084167107
7977,332.0,9.0,13.103969292260096,9.740003626011612,1.000002145767212,-0.18027693676580991
7978,332.0,10.0,8.034628769977536,11.196918464514994,1.1778362508409694,-0.3455226604856837
7979,332.0,11.0,11.798046440517577,14.915569182824838,1.2910923702820583,0.22646969188553015
7980,332.0,12.0,13.542410540127012,12.058388771900518,1.0348596559149994,0.4573453159458699
7981,332.0,13.0,33.48963684782924,12.804881853021564,1.6560107040188936,2.5778889553565847
7982,332.0,14.0,38.98449187438925,9.027594487046777,1.7241465419024706,3.705614305807578
7983,332.0,15.0,41.8632576402055,5.821720494619419,2.074714299032557,5.272326187269833
7984,332.0,16.0,31.54908428570147,28.36363771536925,2.5639694244789046,1.983135671981627
7985,332.0,17.0,52.97943634077043,1.8396230352098535,2.7225547129572707,10.008024215698242
7986,332.0,18.0,10.13917088688906,28.375765368495166,3.2237517492201526,-1.381235918076002
7987,332.0,19.0,1.9185460026224121,12.919564614215851,2.9721105251940068,-4.237619754813451
7988,332.0,20.0,11.493501788163831,11.188049244941826,2.1576360840497655,-2.2856784423949144
7989,332.0,21.0,8.108681868786682,10.973082986762448,2.171971661787004,-2.2756087016858633
7990,332.0,22.0,17.395737038182734,5.683818138885726,1.0788288693271935,-0.6761758241766674
7991,332.0,23.0,16.10655729135563,11.645508574910565,1.9659542881618648,-0.8219374809246925
7992,333.0,0.0,35.51561560840818,3.133437693627194,3.936319166557541,9.670624063358044
7993,333.0,1.0,24.17692661234769,2.7281135633030353,1.7079448567974422,3.4427144218232546
7994,333.0,2.0,19.673661003493088,4.884813671356485,1.3497068678197963,1.5991788155448867
7995,333.0,3.0,21.746558844912734,1.3859375649428487,1.3092635823057102,3.551379717989055
7996,333.0,4.0,22.451401579004806,2.396505618037472,1.4567157604305834,3.2987492766653395
7997,333.0,5.0,34.49258939061396,1.9761196586652312,3.2228156809351707,9.826212862439194
7998,333.0,6.0,60.69819935667279,14.419470044737446,5.7745441850935775,10.008024215698242
7999,333.0,7.0,69.19902830460718,20.22432567303025,6.625377139393918,10.008024215698242
8000,333.0,8.0,1.7977819442749023,34.189370847826474,4.4082290458856725,-2.5185044571980764
8001,333.0,9.0,1.7977819442749023,19.528214135651726,3.2537184630833003,-2.41385915266869
8002,333.0,10.0,42.25360034761783,26.555002731207164,5.398705554149429,4.753907680849128
8003,333.0,11.0,18.154844552421412,12.641274502843544,1.89469017374594,0.5762869950751155
8004,333.0,12.0,40.281297395073885,27.736077929828035,5.348648250271768,4.411681884218267
8005,333.0,13.0,18.678793957045603,8.831753865061565,1.3982497849727298,0.7442886357708193
8006,333.0,14.0,16.40928848308802,7.697524813825955,1.4335336700705508,0.3396495947138415
8007,333.0,15.0,19.854226807809418,9.844028655657777,1.5220775105212934,0.8286341571174817
8008,333.0,16.0,17.031615439714347,10.650304799300322,1.7336802479332007,0.24506195670422995
8009,333.0,17.0,21.960866730315033,9.604099724744831,1.3317799818800236,0.1926501944650053
8010,333.0,18.0,60.59269295549609,11.177767018598285,5.523266618528223,10.008024215698242
8011,333.0,19.0,28.88839083640276,13.90395683967283,2.0056208819924795,-0.8631673351462684
8012,333.0,20.0,4.6895313159520615,10.013900520450978,5.1509062478630785,-9.025726812893971
8013,333.0,21.0,25.88466005658033,9.416658069926234,1.8072867685806233,-0.6496226190641697
8014,333.0,22.0,19.42815257873472,16.833900405725878,3.8195574856439367,-1.7293679799479977
8015,333.0,23.0,4.140117257299567,48.99809262779119,10.035507673184599,-4.135780235170178
8016,334.0,0.0,25.392237823151746,6.905847881566856,2.249633574093838,0.7802316081342711
8017,334.0,1.0,21.987734609264272,5.330963923537909,1.8910480031161983,0.35512960187228326
8018,334.0,2.0,22.54797479613723,4.399323057635592,1.4245995015696369,0.6498749216459379
8019,334.0,3.0,23.728682157631205,2.8475235414322615,1.1614133366232993,1.2594042437206099
8020,334.0,4.0,25.350955888340167,2.804947261868603,1.4923432022606131,1.9363596787201782
8021,334.0,5.0,40.04403246694979,2.2881507985228913,3.634666870451527,10.008024215698242
8022,334.0,6.0,33.01337015014051,10.76428688097677,1.759845765647291,0.4120685657444385
8023,334.0,7.0,38.48271821282127,20.919943125916756,2.4236305581079107,-0.10087496210567444
8024,334.0,8.0,38.93776517700393,20.576458288645238,2.3372106183784496,-0.1965151062575741
8025,334.0,9.0,30.527829066804617,15.47115925518388,2.1122170855065727,-0.30946396559280437
8026,334.0,10.0,27.094682215797633,11.976278968656192,1.8205954134308382,-0.01439019529986728
8027,334.0,11.0,24.575722522357772,11.227762657689672,1.6899577337647294,-0.041670376206336866
8028,334.0,12.0,24.106630790394718,8.97714307754438,1.5977698190492375,0.1428604909018921
8029,334.0,13.0,23.060865488541342,10.571619827630764,1.6876014408994546,0.2703577696435579
8030,334.0,14.0,24.553269628651215,8.972416219683758,1.7097054412747463,0.5663079679624615
8031,334.0,15.0,27.821655076656963,9.537768636921093,1.7406419146073724,0.9245166687650598
8032,334.0,16.0,26.106374543789595,8.493605343666259,1.673188547473733,0.431867106447357
8033,334.0,17.0,32.70650815790412,7.579562999101863,1.416756531064092,0.34412779841052604
8034,334.0,18.0,35.36824072566482,10.135719059739234,1.5708611648350674,-0.13635903504514976
8035,334.0,19.0,36.57995615252387,11.015080409152375,1.4166038605161109,-0.6562378151395398
8036,334.0,20.0,34.60668944216368,6.383033415538597,1.0829066515125272,-0.40575495969923325
8037,334.0,21.0,29.62149717918995,7.813668683040133,1.5298168569119104,-0.27278964237456055
8038,334.0,22.0,29.274602814279007,6.127564515706483,1.5976292236219416,0.12336819254870375
8039,334.0,23.0,27.041576670039763,6.80151440765759,1.990678503818746,0.6440492224395026
8040,335.0,0.0,22.258951323102785,3.677584581875754,1.6210541679770794,0.4425727460621266
8041,335.0,1.0,27.54991418363543,5.611068964578909,3.4389754606787704,4.194994936666121
8042,335.0,2.0,22.26925411400172,4.536606730672933,2.1215708850047146,1.5983763467215506
8043,335.0,3.0,20.30904703058494,4.385102921781289,1.784872711059566,0.8087793499773454
8044,335.0,4.0,21.052786497197392,2.830792483569848,1.3898093172311548,1.045087985031885
8045,335.0,5.0,23.568045477824093,4.976226631705366,1.939689256923431,0.9547500891263138
8046,335.0,6.0,29.6769162088289,11.938677148516026,2.941412148810234,0.6693510864931954
8047,335.0,7.0,32.69993846687715,11.11450098009149,1.985481546713987,0.1794312841784291
8048,335.0,8.0,30.304067191189432,8.008981870086956,1.4095054303362855,-0.02757028166942108
8049,335.0,9.0,24.917899478133176,8.844432664656226,1.4269311233503845,0.034195371294901813
8050,335.0,10.0,18.069628556509553,9.839662867610595,1.7967502801665154,-0.43314004097324327
8051,335.0,11.0,18.394246351286576,12.333885380180016,1.9507859790060944,0.09784286383629652
8052,335.0,12.0,17.81682383176357,9.843062506734737,1.9236983469049973,-0.026069604122925746
8053,335.0,13.0,20.622127733158457,11.586813178962087,1.8367081551929043,0.6867031667213643
8054,335.0,14.0,18.229495909771725,8.023939166899186,1.2519812351205601,0.4758451996327718
8055,335.0,15.0,23.10834078767618,7.021758586245567,1.2348605829332524,0.8142664220774164
8056,335.0,16.0,21.369992912240466,8.494591966834996,1.530017267517795,0.367238022971746
8057,335.0,17.0,24.810268969017528,5.518728930057112,1.157580019113212,0.0283176464919002
8058,335.0,18.0,30.310689422796255,8.221094656937051,1.6987228912561387,-0.41070526854339867
8059,335.0,19.0,36.95184596618517,12.42411878924026,2.0175009280933445,-0.5298942264286495
8060,335.0,20.0,34.79570075308504,6.903999518080086,1.5205062666726705,-0.3631450354747162
8061,335.0,21.0,28.292753565130074,8.142437329083915,1.8168620560375457,-0.36325154669004633
8062,335.0,22.0,27.368636276803844,5.981525855928764,1.477417093323916,0.002251809749237711
8063,335.0,23.0,25.371050495306847,9.631207387010992,2.5287888655969213,0.42330175305831913
8064,336.0,0.0,24.65928869467512,3.6287985390923847,1.3823133691810745,-0.010255669724464463
8065,336.0,1.0,23.654666970938774,4.929484755172126,1.710915495485002,0.21825034250570755
8066,336.0,2.0,24.23893534600538,5.4861981568030265,1.9866364804177248,0.5595554402556756
8067,336.0,3.0,24.300942157006467,5.872866885281769,2.3895663372073455,0.9535833001624036
8068,336.0,4.0,23.139587318293334,4.441024172444808,2.0399539138042866,0.5180175311692758
8069,336.0,5.0,25.00640931516927,6.086458784639206,2.2223314087073853,0.6386012677975396
8070,336.0,6.0,29.323730011693115,9.723036364088586,2.056392650672229,0.14192059737882168
8071,336.0,7.0,30.671574103146362,12.413890143488999,2.002794688104712,-0.5193230114951431
8072,336.0,8.0,30.013744163669568,13.717867566951936,1.98329296411352,-0.4892417812833669
8073,336.0,9.0,27.649078722853925,8.993532018031061,1.627451321558793,-0.327223817810467
8074,336.0,10.0,24.821704065669227,10.055813811387862,1.7456696662815534,0.06055512827140265
8075,336.0,11.0,23.054036791278833,10.657887750109804,2.155701293731487,-0.019547227571302592
8076,336.0,12.0,23.316331243909293,9.70641349400986,1.9911644296568811,0.23872551939398717
8077,336.0,13.0,21.799570257017358,10.190478043827826,1.9013147275995568,0.3113468084180214
8078,336.0,14.0,22.739216106079876,6.362806368945483,1.4337479474825063,0.6551256099762821
8079,336.0,15.0,22.322003690820903,7.551953144945718,1.591749994666237,0.49648196294501623
8080,336.0,16.0,21.393035074493266,8.557134918682143,1.9392602813638435,0.08603797506933142
8081,336.0,17.0,25.016243411552328,8.514721268427737,1.8900717753252358,-0.3016919309461453
8082,336.0,18.0,30.401389620012477,7.225909347786576,1.4754832709077286,-0.38782823384680887
8083,336.0,19.0,34.18039691957493,10.49873157100591,1.800741999638734,-0.7282338197670615
8084,336.0,20.0,32.68105248799667,8.84271255400307,1.725313020115619,-0.7037218194063072
8085,336.0,21.0,29.368947900812874,8.621328624788749,1.7765422270053377,-0.5030327769137338
8086,336.0,22.0,27.942397383892132,7.039768236435413,1.7138210313007354,-0.32230748002765924
8087,336.0,23.0,28.88937730192157,10.985211743825575,3.4844595827313376,0.9178258515464467
8088,337.0,0.0,21.12100011237718,3.6900709978608157,1.767246465381545,-0.41001834737808335
8089,337.0,1.0,19.654046013160766,3.582024167721652,1.605430577970128,-0.05910651970274876
8090,337.0,2.0,19.334055613225797,4.821431649563584,2.022844322349511,0.18420664773588463
8091,337.0,3.0,18.748571982463037,4.105461068993308,1.6243981553929232,-0.1073572178305962
8092,337.0,4.0,19.43789899060109,4.825358194193573,1.8434670518321516,0.20375472278287457
8093,337.0,5.0,22.900855326323384,4.38383738992255,1.7842038834131613,0.863551725117424
8094,337.0,6.0,27.268376877580756,6.901667560108171,1.8402275780431758,0.4094154804727206
8095,337.0,7.0,30.621494570186016,7.99181513749353,1.8891916253772436,0.5047037380925767
8096,337.0,8.0,31.965237195689422,14.381245497073166,2.967001479017408,0.7667892905722072
