,day,hour,loc,scale,tailweight,skewness
1028,42,20,110.13084639748317,38.96469865353049,1.4623496282556765,-0.62553036463552
1029,42,21,99.16554874041393,37.32987579669486,1.453749188773678,-0.7340853325612021
1030,42,22,97.38285835244159,30.279975511319755,1.1726951110992043,-0.4211508321442832
1031,42,23,91.58692834310153,32.72015572540001,1.2626922919787886,-0.09364244084771264
1032,43,0,89.69879849291932,48.01788597109741,1.8308659955813567,0.28031957458913115
1033,43,1,92.56293830431488,46.374152041123686,1.8084664604346932,0.4657019010661709
1034,43,2,201.04634913570152,128.62109922392858,6.42115504540652,5.745462606401181
1035,43,3,204.82114502315272,173.23177991796217,8.116597270934287,5.962836265563965
1036,43,4,84.90073651462127,55.40672830845629,2.1477597231066725,0.87805781931234
1037,43,5,85.94800328469513,49.34509760332832,1.937107733492331,0.5786288955388215
1038,43,6,82.52502265322507,61.151034952973596,2.016395999850035,-0.0679614622221618
1039,43,7,89.03730193439311,47.259680677849296,1.522806502422953,-0.4146985175144742
1040,43,8,76.18720779657247,48.33556608315572,1.4883971789767494,-0.9305796890683343
1041,43,9,73.82285761968916,43.20427897510608,1.514862173494726,-0.9493401243569786
1042,43,10,73.6928672396468,58.84350108667081,1.873009747453784,-0.626901493235786
1043,43,11,68.26259948879255,61.897806951548375,2.114671656061552,-0.5340389041493336
1044,43,12,65.19416614098098,60.437823292849934,2.1062364538830325,-0.4027904400632498
1045,43,13,61.93195969554407,72.97104769028194,2.3575224794308216,-0.1979054303264432
1046,43,14,70.7790779628235,88.08231041722007,2.708635290942688,0.1771070864446411
1047,43,15,61.30816670001177,85.47999965322654,2.5528917696672577,-0.24066705257738122
1048,43,16,56.12176985956477,83.07287669008107,2.6454310326847224,-0.6842241432901731
1049,43,17,76.17409479764726,33.4013837379886,1.361804465969645,-0.8296377779034171
1050,43,18,92.56048475321445,27.989169940814296,1.1928389045978969,-0.9534153712003761
1051,43,19,105.88840878765693,34.09671963132769,1.4272401434309376,-1.1121719990878507
1052,43,20,101.71140746794596,38.9788258959365,1.647652657087964,-1.0267552880084332
1053,43,21,99.46053590773077,39.96097021776085,1.5889225313857014,-0.6918000896605565
1054,43,22,97.63093051235967,46.21857516983247,1.870583927858225,-0.496970142968698
1055,43,23,93.37523549123723,35.25621216836183,1.5193430272139115,-0.20143339164706345
1056,44,0,96.90619274669949,24.02729671803572,1.3138906803345143,0.21022397968312576
1057,44,1,99.49693161770917,42.57360486755123,2.120043427545528,0.554882788193817
1058,44,2,91.21603240459176,31.53899559915137,1.8812812768998657,0.31554196500618764
1059,44,3,85.93742043318207,17.758701617635715,1.0913420182194047,0.21197315276575024
1060,44,4,87.2444174797209,18.85957442722077,1.175523817172038,0.45300720009462403
1061,44,5,87.06513389943714,21.574064084194003,1.171233472254586,0.21074028100086611
1062,44,6,93.70331197209627,31.285556143261246,1.4658955323554181,0.07541933372861995
1063,44,7,102.39850772457308,30.75084721745061,1.228868831687066,0.2067414544232824
1064,44,8,92.42894327008813,64.09218548651249,2.4954989785440738,-0.5048703266957234
1065,44,9,87.20457994543253,43.444737836113276,1.7835968120258252,-0.7555393289810232
1066,44,10,87.33781211718969,33.81928278196722,1.5499921679497708,-0.4016059819530751
1067,44,11,78.75381168198304,68.23402626835835,2.9932489310106263,-0.9065455738095722
1068,44,12,79.6035208715764,38.693893784697835,1.9442352758314698,-0.5852063750279585
1069,44,13,75.1290732397893,55.64289737964168,2.7108813130284517,-0.28918860588055184
1070,44,14,91.24742581634649,120.9877217795352,5.468882891903248,0.6867701952747216
1071,44,15,191.2721215649043,130.19571420595946,7.572033862894864,5.962836265563965
1072,44,16,37.69210219952465,241.01732794287472,10.194538806499091,-1.835538980613405
1073,44,17,100.47704484701788,63.83303500224006,2.610162217871271,0.25288209265739947
1074,44,18,108.71421464989518,39.847420895581564,1.6474968269107724,0.3236170151772721
1075,44,19,118.1160756548057,29.144200348378835,1.2899877934865887,0.3581728367819976
1076,44,20,118.03701876716528,36.2694849638445,1.5538260035599818,0.5374893649504688
1077,44,21,105.9565152580859,41.5229893548562,1.867480311079499,0.5248591841616173
1078,44,22,151.93024881629526,72.33811047071097,3.7232733933032347,2.9268938537363764
1079,44,23,158.51278107490216,80.25259670459387,4.536634194625876,4.0094105526416275
1080,45,0,68.41216365371498,58.002306526541155,2.213447773230923,-0.2160902579687074
1081,45,1,31.202585684474233,74.06815459441229,2.831184185929911,-0.9523095027854269
1082,45,2,68.06349922792776,51.37233343427468,1.8529208489192763,0.651576289543807
1083,45,3,63.65393455586952,59.187330388985,1.9427673658087725,0.5688370236320099
1084,45,4,62.6169142148914,45.827789325714825,1.5762224810038226,0.7295998499931835
1085,45,5,90.30105597684896,50.70132730649187,2.0220745912416414,1.6907974222828472
1086,45,6,73.6531881545811,64.69542533473896,2.211765593263731,0.8248723431809526
1087,45,7,76.39405289557021,77.03741357287296,2.077463797282337,0.5381945644190664
1088,45,8,86.30044931287675,53.77427912236784,1.5051575930494752,0.6937027793314732
1089,45,9,90.42567730678208,59.85219030429744,1.7337904212493418,1.3022950764752774
1090,45,10,65.72385558560556,61.1885052053548,1.6594186258759707,1.1121367845582937
1091,45,11,49.543425754858255,54.51152969240574,1.3338636984611683,0.9169923915693231
1092,45,12,63.67768355905066,59.71804885569298,1.3451242868342668,1.693773874200559
1093,45,13,25.695297528799127,60.806615429937345,1.1843092604960568,1.161186142651344
1094,45,14,21.60491332549838,62.12537656136147,1.0848242237711294,1.086090070161723
1095,45,15,58.4594115709162,74.456498354936,1.4234429851965134,1.6779689991987676
1096,45,16,74.5937332859155,88.05616452431856,1.8153275497758357,1.746782748013833
1097,45,17,49.56546863215559,106.34486703364811,2.444813559936493,0.3625683375613695
1098,45,18,82.57725358794794,55.31344916563002,2.0245375968347687,-0.3741779622311703
1099,45,19,106.00646966407179,61.32874936103787,1.9911626255242836,-0.18295648917339963
1100,45,20,102.57377249617743,44.17306477689179,1.3549088907824667,-0.4577928902471432
1101,45,21,102.5147289870893,36.298332113004776,1.2192358787917112,-0.289524666041416
1102,45,22,109.117464644626,39.62464265905371,1.3051302344548725,0.1448120424571817
1103,45,23,83.61241933275551,62.99415910880895,2.0124474804885164,-0.2406038980391996
1104,46,0,89.68610997133759,28.192475289891508,1.0372083221450317,-0.6425083700627832
1105,46,1,87.1057965862365,26.726124198217757,1.0,-0.5207703932135629
1106,46,2,78.15855325482434,37.24373200957479,1.367451814709656,-0.898115717202463
1107,46,3,72.98244130979555,50.80272088814315,1.705771091650736,-0.7589717036693341
1108,46,4,80.58923581705733,36.68043678835825,1.3395725207949005,-0.5332034527305859
1109,46,5,87.9611769282435,37.08255198672994,1.3023089803633332,-0.589988595845454
1110,46,6,108.1395923695086,43.91169481514661,1.2922884457704527,-0.18475823728940163
1111,46,7,128.1051525250327,48.80139650836714,1.248051713373859,-0.20855311608211433
1112,46,8,135.61050629328977,66.57193847508948,1.5760968600435332,0.049206737507542626
1113,46,9,110.43688771071281,44.91109847697002,1.16270398157748,-0.14758219559688232
1114,46,10,82.21166474562798,53.59489341286348,1.337564847929345,-0.03491528876644693
1115,46,11,75.39629628204332,40.63940084908642,1.0772502102835706,0.03252937309408253
1116,46,12,62.57281056276585,76.54591739859163,1.6308924843157395,0.007399585052504221
1117,46,13,46.79252748522876,99.60598980992768,1.9265875695217147,0.04041343453888262
1118,46,14,59.29285703019135,96.58686778453013,1.8716872235212048,0.3714909581242134
1119,46,15,116.57048228375098,110.77192448024014,2.333188298600717,1.512062123008779
1120,46,16,145.73386968820517,151.44778204872463,3.4293338955591306,1.8787840273457557
1121,46,17,108.14043779072388,56.101527456228474,1.428840703672113,0.4568381770578131
1122,46,18,123.22551675078422,32.720615644386044,1.0228296020482033,-0.21507065525302538
1123,46,19,136.0186069480746,62.7512956643155,1.599477381311762,-0.5724943080542801
1124,46,20,122.84079136899571,46.065003308485515,1.4776959948349426,-1.2224649658305708
1125,46,21,116.23160498560759,36.01289784079051,1.2016970665341018,-1.0692677243710098
1126,46,22,90.50361180158124,32.79409163305629,1.5637458030076705,-2.1756785180917793
1127,46,23,104.06655708120735,28.914951196999585,1.0199624501549125,-0.7746649800656867
1128,47,0,107.44516311582989,36.75000292105897,1.6710112560101085,-0.8041757329429532
1129,47,1,99.61593614584746,34.02274364068902,1.8673353882048684,-1.3282914770862808
1130,47,2,90.85199843095262,50.85690325318691,2.6688899904868673,-1.7733645433282612
1131,47,3,82.9852559284775,43.33147729719908,2.358501186700813,-2.152140367350201
1132,47,4,80.89490164688463,31.986109051930757,2.2286690451139397,-2.4160397290952598
1133,47,5,86.93505219568857,41.969645738884964,2.27790568997764,-2.2584506079360778
1134,47,6,115.6691459640594,37.761414351331716,1.5908555813304381,-1.467358209711145
1135,47,7,129.94878731557958,33.36197363224623,1.3368080586934916,-1.779356031224367
1136,47,8,140.18321827442432,37.74255377411569,1.3941473277323913,-1.4549041560626332
1137,47,9,103.82057637248629,36.05917168695376,1.6596939936943451,-1.9811306972003198
1138,47,10,89.01024331387737,40.64851017360637,1.8957535307016358,-1.609497298163557
1139,47,11,100.457228451135,36.31942289906193,1.5125566459396935,-0.6926358050276777
1140,47,12,87.42325691850493,29.765101286133948,1.4771668618639193,-0.9920863848434056
1141,47,13,78.645203584157,34.43509893951408,1.4443492524671582,-0.8271004341512147
1142,47,14,80.43089304249202,43.36867599426473,1.7122010470897162,-0.7546195111504104
1143,47,15,77.94461628652556,50.4932553610634,2.0872324760143735,-0.8774378720717947
1144,47,16,83.93742034021109,63.07077931303298,2.323364821519747,-0.963759172150991
1145,47,17,114.75613882300536,37.95372033823513,1.455091058802273,-0.6818546526491872
1146,47,18,136.9465259081463,28.252647808772828,1.1318223509178738,-0.8232316094988111
1147,47,19,139.518078276797,38.72665232211439,1.2968192217555594,-1.348652335602792
1148,47,20,141.3273846675839,42.87804919798009,1.3959099184134582,-0.9984074416833275
1149,47,21,106.51073051380784,64.83134092915225,2.4406125007643458,-2.0195950548247623
1150,47,22,96.05770596285622,48.06772378928456,2.239983636777544,-2.162965784056577
1151,47,23,111.50705063356565,32.644366818158666,1.5134285970730013,-1.0647792115658519
1152,48,0,93.68895830493372,60.19328604447097,2.7097374447735234,-1.5430168369064303
1153,48,1,89.04463790394061,51.163499277672635,2.685110114656733,-1.8339395914641765
1154,48,2,92.79279529163759,50.75551839880997,2.5303492070881926,-1.5827419916338568
1155,48,3,78.06600839991323,26.14377559841301,2.2860202748108653,-3.131021478610014
1156,48,4,81.24764536667531,24.959953762114672,2.198314340031125,-2.958876952285523
1157,48,5,84.48381957041488,22.16877579838477,2.008517017495036,-2.966765335225408
1158,48,6,100.63913917706155,39.000932154991006,2.2604920820445042,-2.493743418539614
1159,48,7,113.71998064552855,56.560747718120446,2.356839438468771,-2.3663324759813635
1160,48,8,121.09231037638675,55.77607536758865,2.3505398297525155,-2.081351383035891
1161,48,9,143.5468068363931,79.65886386581914,2.7154499815743476,-0.13470979505677919
1162,48,10,121.049352165748,66.73115008878744,2.471985151944594,0.06965014903734877
1163,48,11,112.94349318445612,69.99480500612461,2.6847940710146094,0.16559642106411276
1164,48,12,117.02027725389173,67.25766258222092,2.8420054314175216,0.47833802730255454
1165,48,13,133.55669733492311,76.7476065942847,3.1407391794941297,1.4397827582747822
1166,48,14,126.6856774047007,74.07144230119731,3.0527744552783536,1.0343006424477688
1167,48,15,116.45932687963423,81.04798220990544,3.073594511930807,0.41138797557632767
1168,48,16,110.11506262162206,66.97857348318273,2.444469874478644,-0.2986015607634137
1169,48,17,128.30875321461298,74.73861134955094,2.4265867633211693,-0.3238605136047264
1170,48,18,123.64086054861046,57.58754256510141,2.224988765162272,-1.587662610038923
1171,48,19,130.62472866164023,67.49326333058843,2.345590017017992,-1.7767515331842327
1172,48,20,120.63815569560421,78.4171237715488,2.9158542610452574,-1.7004147078466412
1173,48,21,139.3205035995588,46.20366912098314,1.881704455497001,-0.684457865830692
1174,48,22,132.60105593643468,43.25899850655639,1.750852556548836,-0.4513374902969224
1175,48,23,121.41320539013408,39.53927555221218,1.7779168345920873,-0.583489293712561
1176,49,0,124.53470844822294,18.45130620131318,1.0,-0.20910717906991738
1177,49,1,114.19332542685568,22.850770468394902,1.3704171326793897,-0.4940497080634808
1178,49,2,117.04302335991302,16.1442306394064,1.0,-0.03486313758761596
1179,49,3,112.89595437773406,16.433216407006228,1.0,-0.049778700802259726
1180,49,4,111.25800864861324,15.802518704397471,1.0,-0.21505331995204244
1181,49,5,120.4536319806432,16.704330776921694,1.0,0.1464154262289453
1182,49,6,141.51666792367692,21.615215645607936,1.0683600318382842,0.2911580148795191
1183,49,7,156.11269688114942,35.08507663445507,1.3711044854051595,0.22770585786047082
1184,49,8,167.44933268622194,47.12973447185546,1.6990244079439567,0.2530158708377193
1185,49,9,147.1775280833547,26.418606435768105,1.053520573398677,-0.05099043371105033
1186,49,10,133.43364059266233,24.181779268686565,1.120937144331729,0.2151690477262508
1187,49,11,123.16223417674736,22.903598200949585,1.0451306200981718,0.1861068590890839
1188,49,12,117.03376249661937,20.83261155428982,1.0,-0.027038965323451476
1189,49,13,115.37817773948272,21.159257145067368,1.0717767500721382,0.49247208523460007
1190,49,14,112.89617783369856,21.995099448078335,1.0391145730975684,0.3699184094946446
1191,49,15,136.7823148504432,32.1792764643703,1.839262618162968,1.5943541897055993
1192,49,16,123.34113113583713,18.792127522161817,1.0,0.388015178798904
1193,49,17,141.42172572363003,23.7297238861229,1.0666998420557525,0.2857253721849315
1194,49,18,156.09133256336793,26.491151317764537,1.2207750774654889,0.3995819155306989
1195,49,19,158.14196001116107,28.751762219704133,1.1822937646376228,0.06098056155509029
1196,49,20,148.7839549702661,30.08861113995103,1.2463808652913175,-0.1539561960827698
1197,49,21,151.2818408187825,26.68919242180279,1.266624632818914,0.42274880713147645
1198,49,22,141.77165132319004,27.777779076092887,1.3987024951459321,0.5244533474670877
1199,49,23,128.8889181497262,18.75454303186758,1.0,0.33312658404135115
1200,50,0,199.45532761542415,82.28430597963171,5.46766433302995,4.6857912915397355
1201,50,1,129.36101609865753,21.274475597395146,1.337590575907589,0.7430575829052147
1202,50,2,126.21604052876312,20.253977245170766,1.338132545083584,0.7150920036699392
1203,50,3,125.694157238271,24.627877391742935,1.5611453460473195,0.687787068504139
1204,50,4,121.60581024515912,17.74559641279173,1.2264078046204994,0.47299078629149216
1205,50,5,124.89293702970652,20.68428378517754,1.3379495302305697,0.45858374047002604
1206,50,6,145.8174106505525,24.015228019470353,1.3000299472872923,0.3749290711336016
1207,50,7,179.52776537200816,44.71379296089047,2.063364548484018,1.2262292531197523
1208,50,8,170.6287200521162,29.383673657969066,1.3144901793494077,0.4895632232002563
1209,50,9,158.75307690138732,37.90322876203685,1.8594099970357418,0.5504157143793152
1210,50,10,132.97524532594676,34.8603854312626,1.6310993893368333,-0.1641532848586642
1211,50,11,130.27917402254587,29.276741298924108,1.4891524715835638,0.0973821666585102
1212,50,12,122.87029924310721,21.033198012077637,1.216173543902299,0.0035466875007628025
1213,50,13,119.82198879403772,26.85893128353292,1.402645330144147,0.03769885191167023
1214,50,14,122.10365268272325,22.706659073207025,1.2454343253857147,0.3074520256706073
1215,50,15,127.80653842414539,32.633041104071644,1.517907111610488,0.33071540257073945
1216,50,16,135.24696839311332,27.119888845649513,1.4282999394586071,0.6633131334884015
1217,50,17,152.04672180291718,29.8898976675034,1.3717552837224447,0.20308487616248203
1218,50,18,174.91241475077706,42.20821209440191,1.8914774066280147,0.662739875547353
1219,50,19,174.4913443089731,35.49606882700757,1.417549790466962,0.31386603384058975
1220,50,20,165.86023452662369,32.68630549751482,1.447486662722784,0.30225016731746673
1221,50,21,158.18158400973846,29.84020743085851,1.5576098201950883,0.4424983443491107
1222,50,22,151.52511214157485,19.4833253243965,1.1188997732534256,0.545253146574412
1223,50,23,141.78357378836296,28.687817566961268,1.6697617274980439,0.8070404132663436
1224,51,0,114.39425451031269,14.074101433854537,1.0685686790636537,-0.13054511792380422
1225,51,1,110.94483276124204,13.254749812398934,1.0615920453959258,0.0869442630936678
1226,51,2,110.21170826276196,12.613427494874529,1.0,0.07884610751850822
1227,51,3,104.36403408768999,12.965969577196427,1.0,-0.19975346642577346
1228,51,4,106.0983441559089,11.446092222156329,1.0,0.030050148738427474
1229,51,5,108.96735753248944,12.091008486502986,1.0,0.0936488369014907
1230,51,6,120.48904226482094,17.129024669063906,1.017261008562376,0.03336988078227408
1231,51,7,131.74085117205703,19.32950268349796,1.0,-0.053177081910779904
1232,51,8,135.26210780657604,21.265714911552987,1.0146440477295755,-0.11148756835297653
1233,51,9,124.26555347293412,19.44829018304805,1.0604596603611067,0.03820280423207073
1234,51,10,105.08732453960097,23.068013742156285,1.2579346208286593,-0.11630319609174296
1235,51,11,101.55732119283691,19.040746084002063,1.0591119837844278,0.045776149870988436
1236,51,12,91.66920144485505,19.416198718260553,1.2303839289096,-0.19512796565346474
1237,51,13,89.2792853823851,25.3814549198362,1.2883194060298704,0.12625393207682367
1238,51,14,91.34488749143122,20.181271206175957,1.0,0.2955567717376053
1239,51,15,91.11038762614676,23.1649280694083,1.1538826022100088,0.11507964722503504
1240,51,16,101.92555928261456,17.98909842688456,1.0,0.2579162777412549
1241,51,17,118.36637924826056,19.863370301191623,1.0,0.29057337822553786
1242,51,18,129.64098744568025,19.687414150132394,1.0,0.00843589811045041
1243,51,19,140.5521995442919,23.64372975512296,1.0594914985516861,0.05316589175780877
1244,51,20,135.30540286319905,23.230987306129602,1.0917232343047012,0.01742921269785212
1245,51,21,134.921702169038,18.455353370375274,1.0,0.19992509492536625
1246,51,22,126.83496532041379,14.721454346433406,1.0,0.11233966014036431
1247,51,23,117.13415920124433,14.316359274429267,1.0,0.06812850091216002
1248,52,0,66.64395738014291,35.194185423819434,2.9832254358409616,-4.16038661562236
1249,52,1,25.979129200268165,27.38214272907001,4.184758307488215,-8.399549583242836
1250,52,2,99.55763386225865,33.94776363056569,1.8472660486040848,-1.0396679813398377
1251,52,3,100.80912704370397,31.903413093506966,1.653469930902186,-0.8181538998913852
1252,52,4,92.917603567476,25.17339304520398,1.8040233057876576,-1.6584432924637535
1253,52,5,113.94425880107161,19.255183009859,1.1517111420032524,-0.2864895867877673
1254,52,6,131.25311159202448,24.59811740591511,1.3200840444288633,0.37700918486768575
1255,52,7,143.1353289743021,21.198267953017766,1.154008963076091,0.5233939426618556
1256,52,8,153.82104065984768,38.634944185749866,1.8952275333604733,1.0252845134656647
1257,52,9,138.8565785848938,32.02350923917944,1.6192164617942377,0.8485787713601778
1258,52,10,117.34214120639622,33.60081341973005,1.8125719450585824,0.5309061604361132
1259,52,11,121.2674602120536,35.68365108240238,1.8638675183007718,0.9134589707619555
1260,52,12,112.66788023787353,39.88219475639988,2.001698414529264,0.708127131131103
1261,52,13,99.51203453654594,36.174707216521,1.6258200879074753,0.6336033881979324
1262,52,14,111.23739652351192,40.26970188935084,1.9857384709184576,1.2660259848141395
1263,52,15,122.21215832408056,45.089419573420365,2.3548174300903804,1.557802848446377
1264,52,16,105.93706191509264,29.364022073144124,1.3870741063517378,0.24707100960132028
1265,52,17,126.0415741839999,38.127218910446004,1.6969900546765595,0.4123661952496822
1266,52,18,129.66351667685217,34.73870605934473,1.5854231062258413,-0.2246987624975359
1267,52,19,172.4107894662089,66.4744734863901,2.624936606970831,0.95017073182671
1268,52,20,156.73228424152268,56.884976209638836,2.375006009962227,0.3962510879495827
1269,52,21,141.45325403497793,41.357147532090714,1.883066654161911,0.001992614616540536
1270,52,22,132.85022233666805,36.73606266465479,1.6658725678514346,-0.15458163308245795
1271,52,23,119.94667496069471,21.435064417101824,1.1708505047012727,-0.2570180923446386
1272,53,0,80.16087793244233,21.702639042003586,1.1090447123404432,-0.4479576501445687
1273,53,1,75.12888019441695,23.727403284947126,1.1963468870974974,-0.6130869933420453
1274,53,2,71.84126964692098,26.163886257344288,1.3229489956878902,-0.35995377859511407
1275,53,3,74.60581098698847,29.974541687995984,1.306855185605731,0.058815218041959695
1276,53,4,71.45875860577023,35.86406831602143,1.5354455517243923,-0.02470598083139573
1277,53,5,78.82999194966338,23.039424183718495,1.077094364645452,0.003496597260707792
1278,53,6,92.98420427275289,38.489597400023506,1.4881611935757502,0.022444170414831214
1279,53,7,106.37741501572597,27.812563433185467,1.1150216196123133,-0.016272203884238924
1280,53,8,105.24208655183821,28.14252669310812,1.1117120895690795,-0.35273415072979813
1281,53,9,100.51907826746204,29.952868800220177,1.1044700895801158,-0.0937095306611995
1282,53,10,83.45070266366169,22.81676717935179,1.0,-0.4604226545549377
1283,53,11,80.22813641859183,26.17978043085895,1.0,-0.04655031885482868
1284,53,12,79.86616770140168,23.817889348373285,1.0,0.09551682897618478
1285,53,13,77.24001532343777,24.31056722391304,1.0,0.4137451879740996
1286,53,14,77.175042720075,22.84474797985983,1.0,0.5619675021502241
1287,53,15,83.59933150273007,21.0321617134603,1.0,1.028995608530249
1288,53,16,86.94478181701567,22.466268088949985,1.0119272547224074,0.9254901133472708
1289,53,17,93.55395179233844,25.905909306257502,1.0384885339393304,0.3682658236456292
1290,53,18,105.70342272030157,24.984133470419586,1.1394624677605143,-0.11177620033376626
1291,53,19,107.25701330029437,22.04700505335561,1.1047152925843475,-0.391578242850944
1292,53,20,102.0882750823689,22.59051767558588,1.1150082799141687,-0.6303893904049355
1293,53,21,96.79845997440657,22.282270115077438,1.1678139818314186,-0.3680720606275004
1294,53,22,90.87410098790296,24.322602526284296,1.1932000412786339,-0.19991100621804708
1295,53,23,77.80784454653201,33.05519094720628,1.5257988826766342,0.1700295830137912
1296,54,0,54.620557757228234,32.54809470863261,1.2954369815327433,0.22045233892177166
1297,54,1,47.48442678014524,21.47460850017253,1.0067177990148342,0.3362077610884402
1298,54,2,47.23810776137161,40.83749701024277,1.9362778593866021,0.57013725981108
1299,54,3,43.10584870334766,45.35642439795028,2.0728746286041866,0.36341999124772023
1300,54,4,44.80545622137219,40.18025804513501,1.9361857577405515,0.4229818509664551
1301,54,5,37.90529187323443,95.97723981317866,3.754952400540659,-0.18901356635609487
1302,54,6,73.74205990816873,67.75200692877118,2.563207574139482,0.3818482028722563
1303,54,7,83.63218232780899,47.07689167642563,1.4374971174694018,0.1022733544011644
1304,54,8,99.76458938370412,60.29112480627447,1.8115854522207988,0.5352235419617386
1305,54,9,97.19375331609898,51.43191548380436,1.557129820048208,1.1300574844610776
1306,54,10,106.2287094128481,50.591700155452656,2.044950312705979,2.5538800829035595
1307,54,11,73.42906569525442,96.81541601827217,2.2858214315968657,1.6375479955527166
1308,54,12,69.99222739344906,96.90370765644116,2.126387309154965,1.8478593943225876
1309,54,13,75.34858123376364,77.68518597285876,1.8099380515310264,2.104300474728867
1310,54,14,58.09689275858287,66.67756791096792,1.4731133447604112,1.6392393302513777
1311,54,15,62.16282668623799,131.4859093961166,2.7601224815748577,1.365918052619968
1312,54,16,95.08889564689416,50.83269854879929,2.187589488188177,2.5170304210632755
1313,54,17,100.3492087029337,80.93769086560883,2.6739683884064473,1.2018554184649592
1314,54,18,106.63409834786427,30.865861197372848,1.3975066467857913,0.32761318052174504
1315,54,19,119.00058885720651,43.972821306821004,1.5579162899624586,-0.19884220938279032
1316,54,20,94.96114725429798,56.72309994190399,2.0335270865236987,-1.1531959887721719
1317,54,21,96.55263227293217,42.997571471166,1.6822418439697489,-0.8602029825413918
1318,54,22,97.40059012783043,43.34351463588146,1.5739335705887412,-0.49769533709369296
1319,54,23,90.74000452533848,38.40901064005836,1.6723147933978761,-0.3339959522366171
1320,55,0,-0.1919336318969726,78.79232606495312,3.4730522362534355,-3.1306361657590114
1321,55,1,-0.11890121036626561,85.63626992694755,3.5291787183209693,-2.697779041089057
1322,55,2,1.7376491184216276,133.69904010302864,5.050936409769953,-2.4774130816005826
1323,55,3,-0.1919336318969726,78.58320779918378,3.381997798776821,-2.5257621712900686
1324,55,4,33.77551185273833,53.19703171559819,2.2211850790832104,-1.2826973273820168
1325,55,5,98.76607033259832,252.72817993164065,8.89475082949838,0.9095059391750984
1326,55,6,-0.1919336318969726,111.27589800777199,4.626584940838679,-3.088433589104209
1327,55,7,191.6351232273803,143.15887887401635,4.202591163051376,2.4386019288949248
1328,55,8,95.77809717842698,101.52967927094826,2.39134545268388,-0.30671729516525986
1329,55,9,114.52136182456441,66.75821741388489,2.0219762728651847,0.7325714280401598
1330,55,10,96.82640645705622,69.40964370111328,2.1958696507390765,1.1215906041191377
1331,55,11,70.92781145716057,92.30945799915405,2.4581100460079983,0.9239863063541126
1332,55,12,155.69051409373014,74.41762996552586,3.1899309860217886,4.220035388527288
1333,55,13,64.15132843334015,76.30996578711765,1.7872598373054611,1.1329145394433173
1334,55,14,187.83881644726335,109.18906635712611,4.123954697019859,5.02010966384909
1335,55,15,48.274352305600495,167.89187843637288,3.0444859677969616,0.46782045748885837
1336,55,16,232.32782625823282,109.32074098368277,4.4569799580453315,5.962836265563965
1337,55,17,111.78285980805792,92.55608933855369,2.445951267650017,0.8376378705329706
1338,55,18,2.5034377120624614,252.72817993164065,7.127475183005914,-2.964279272385904
1339,55,19,115.34017057182108,252.72817993164065,6.100375119784416,-0.26298318885163174
1340,55,20,29.02846025619497,104.44965002512338,3.673909071252935,-2.900334885207232
1341,55,21,-0.1919336318969726,56.6837655729309,3.3666429230829458,-4.719084026781863
1342,55,22,16.32410713925136,66.5587173132334,3.2605272673944867,-3.331250076203862
1343,55,23,131.59919934837484,127.83561103089599,4.110781649742274,1.5351332492279979
1344,56,0,89.27832317168904,67.13053643640713,2.6752208972331504,0.333876890961078
1345,56,1,73.98299915675065,86.70262112179087,2.971722751600646,0.08890479391981329
1346,56,2,67.74067940842265,54.80612434538407,2.216205149669253,0.1639251919701932
1347,56,3,52.26445747819891,50.49872321052903,1.8676605648250153,-0.2640352416515715
1348,56,4,62.79152690884517,62.34618748323517,2.2450835112897445,0.25874657101671816
1349,56,5,59.21220427269827,40.4888922500739,1.5799556799256762,-0.36218937702041853
1350,56,6,72.12813855936956,41.54416718040128,1.4836049170459022,-0.6668561090186701
1351,56,7,90.8194114373371,59.66052076534575,1.8005600883369677,-0.6050364169070167
1352,56,8,98.25408993430422,68.19232272353673,1.8299181474085282,-0.4773589090356485
1353,56,9,91.46496378150032,54.51833471408415,1.6278990080481779,-0.07898828194574924
1354,56,10,88.58259440565347,44.87298916877236,1.701710704723664,0.5433810600903035
1355,56,11,96.43687361458417,76.83301501041356,2.5764805619655204,1.3526249280177098
1356,56,12,80.46607612857929,42.0236025828006,1.6031677250852474,1.2706940024364537
1357,56,13,73.20562542859525,28.491363761443555,1.2425165983341646,1.2703351675900167
1358,56,14,79.00819024647674,42.15220666940899,1.5046755308284556,1.349549907571956
1359,56,15,87.1178567035032,58.659313426378006,1.8654504996555752,1.390461772031269
1360,56,16,79.40080343792627,65.1431519424213,1.9127292367827755,0.629701198713292
1361,56,17,92.83012690477176,41.62727089166291,1.3816788556896065,-0.004296717497451149
1362,56,18,92.03499152472259,38.117176171405006,1.44463634711394,-1.1958227432888116
1363,56,19,115.1290061139809,30.922270542887393,1.2370940471581067,-0.9901551413517602
1364,56,20,118.72850635396715,33.09749142583791,1.216451859460004,-1.1096072222852718
1365,56,21,120.25279091900289,37.95476076248276,1.2258840404347389,-0.7102233669118634
1366,56,22,120.52950040775396,32.72979192871473,1.0433773412981695,-0.4226380972838744
1367,56,23,103.92280264715812,32.36086724617041,1.2276651490052386,-0.5338265418669483
1368,57,0,103.7662849451436,22.25807795801847,1.1434199801167728,0.013451409610665788
1369,57,1,97.90255188819172,20.038462816837747,1.1147984171671583,-0.10336006827175263
1370,57,2,96.17876900991693,19.806850498972207,1.224545104640519,-0.23329557511656113
1371,57,3,93.14950081781579,21.168628123690134,1.1226144732440455,-0.2815724437109977
