,day,hour,loc,scale,tailweight,skewness
3024,126,0,121.59837854068515,16.508078929814598,1.260549751775382,-0.3380621076847051
3025,126,1,114.37366910855482,15.097715918689797,1.2404748045733671,-0.3271836003967064
3026,126,2,114.85830055923412,14.354794347795405,1.1862262826047583,-0.18301149480453135
3027,126,3,111.26639104204055,15.378286449753357,1.2377533247768955,-0.26478342493606755
3028,126,4,113.591292753435,15.74739112274252,1.304055521313113,-0.0819641086386755
3029,126,5,116.91601461308093,15.053301024052567,1.1517240911025142,-0.2679383917536132
3030,126,6,137.66841597046866,16.18340900740409,1.0,-0.19839591419881514
3031,126,7,153.7123479819931,38.935792026045625,1.500449450393809,-0.3149859147902698
3032,126,8,157.2110964894904,40.10341321858179,1.5338224330090906,-0.2360801800360061
3033,126,9,146.09493203447627,24.574105667826235,1.2703226094743543,-1.497825765309313e-05
3034,126,10,130.63303398980338,23.839021677002744,1.38211399194784,0.2062176458757425
3035,126,11,121.3204478132021,17.1475582519601,1.0774847557853913,0.02907608312690001
3036,126,12,115.8035796609679,14.093335966243261,1.02579143927286,0.12793954485946504
3037,126,13,113.39040682443971,14.366448865034835,1.0,0.2642079744268576
3038,126,14,115.67665332596648,12.151239074198966,1.0,0.514220958722924
3039,126,15,117.41305882347825,14.162670573471352,1.0,0.42816054844354756
3040,126,16,123.79234427398437,13.728556293995739,1.0,0.35866987938526507
3041,126,17,133.09137346305684,18.53982857257471,1.1294499029271001,0.28064654698995645
3042,126,18,148.6639015255299,24.022940348030335,1.1450816116734228,0.020900143996768736
3043,126,19,148.07835666856502,35.80063259840563,1.3341290755884532,-0.4285952511011731
3044,126,20,149.5940306617042,43.20102024299231,1.5238945447991803,-0.4996186633957411
3045,126,21,148.5788069358054,39.59288614150842,1.5311100451926063,-0.259181769462634
3046,126,22,137.12275361975082,25.379592565665632,1.2368259057638096,-0.27040508907436844
3047,126,23,135.04701826897312,19.828533633885165,1.1642600884693022,0.20995790651994822
3048,127,0,106.57879187829933,21.5152134029983,1.555128057711914,-0.8033520218170623
3049,127,1,100.99720814730233,18.325430744101677,1.4815103618292214,-0.7296843385936969
3050,127,2,97.26906817703312,18.79036178267055,1.4205150513521534,-0.766546251637704
3051,127,3,98.6914374170243,14.155745506367158,1.1455150102914293,-0.6170312904812099
3052,127,4,96.64498627695517,15.248431826800731,1.256990570851681,-0.7134712400025096
3053,127,5,101.61530650697212,21.65201799886417,1.6745453984647225,-0.7241558109173952
3054,127,6,117.7204621063544,23.532030076671717,1.5089010287092348,-0.6166519113614377
3055,127,7,132.35432738332293,29.03854443273623,1.3176768569861703,-0.49280373901039876
3056,127,8,135.5418623255936,26.053270942914626,1.2634506959530438,-0.4221177346416743
3057,127,9,124.14927792826485,22.836795610052302,1.2307521454634212,-0.17418188547640662
3058,127,10,109.54795377282365,21.196557270232223,1.134921967638404,0.0048087130502685385
3059,127,11,106.86258907280391,21.621784657243897,1.1146281695529887,0.3615730031399944
3060,127,12,100.19820577066606,18.055661548591022,1.0,0.447607483261378
3061,127,13,98.20478042465362,17.767278769496762,1.0,0.5727562579950675
3062,127,14,99.07831991625042,17.460502715146532,1.0,0.674316495448116
3063,127,15,100.35884515656132,17.39167225409678,1.0,0.5086897956385008
3064,127,16,104.28305788147802,16.064672108168395,1.0,0.19712367698546782
3065,127,17,113.33557912072837,16.32137216273967,1.0595559293922332,-0.20834505519885485
3066,127,18,126.63745105776252,24.591228795938953,1.4002616381865365,-0.5311187107954627
3067,127,19,139.10526422356745,29.72964308428819,1.4310919929447123,-0.6633951573847822
3068,127,20,142.6410237710401,29.2100937651964,1.3615359138809935,-0.8062122180978994
3069,127,21,138.26268927149013,28.16563234235468,1.4576329587970414,-0.7820245175404957
3070,127,22,125.96445864560305,25.340764460857663,1.471529678705302,-0.871471327841569
3071,127,23,111.24989562292009,20.920866067179603,1.3967160928758828,-1.1382403639313015
3072,128,0,112.63868648763155,19.168773867557412,1.2024862615069334,-0.4265408960698478
3073,128,1,95.58394648269224,21.397931230166808,1.4783246059598594,-0.9948732718190822
3074,128,2,95.12035570512681,18.421424592388078,1.3424478527612547,-0.7819276337053982
3075,128,3,92.5820962938641,17.08564154636507,1.322949779279679,-0.7588534513772807
3076,128,4,92.17310675134593,21.0700936988317,1.6678366070062443,-0.6916814537746475
3077,128,5,92.62134038927316,18.127065376603706,1.5546720630211797,-0.9073729741474207
3078,128,6,112.62168020504362,26.498022613477897,1.7333815964258386,0.3096866171820576
3079,128,7,121.23103253552131,39.45819309282767,2.067154459550887,0.4955235093022783
3080,128,8,117.51310713784567,33.54630624991404,1.5417917166769992,0.43286003554912517
3081,128,9,108.16743162056375,24.228963923067166,1.2640685797953821,0.6138714300674408
3082,128,10,93.03613044405226,20.854972808465998,1.2032961366034225,0.45785157692810924
3083,128,11,91.96203568599553,22.770427753775547,1.0546281038072474,0.6728336143356286
3084,128,12,89.04982125737757,26.544630905233767,1.1588652863561715,0.780150332167311
3085,128,13,82.82546027171743,31.173052440671388,1.2521713910845487,0.934256720762667
3086,128,14,78.0731980620064,27.130602900348045,1.0564142476911957,0.9195514445552249
3087,128,15,84.03254654886538,27.150253977660725,1.194241832695908,0.9689078611960464
3088,128,16,90.93466286702119,20.62583880055143,1.1297581475973084,0.8158664617069356
3089,128,17,98.08221909602436,21.27720526967367,1.156250547981297,0.2706734431447118
3090,128,18,112.62450390334399,22.271657499105274,1.3115784226880398,-0.01877933722711738
3091,128,19,123.77982510479394,22.523513482616252,1.2931449863285418,-0.42449556981195213
3092,128,20,135.82436485248175,20.847069112433875,1.19032549017204,-0.49071760417817745
3093,128,21,136.5598318866882,25.045655805462363,1.4137878366820031,-0.4617497956099444
3094,128,22,126.66150551866895,24.18665077156191,1.4602942160313706,-0.6291501421468042
3095,128,23,117.21734266034632,21.25323900497151,1.3821536903248903,-0.5306243913156636
3096,129,0,104.73383563195688,16.60991953085205,1.0700758961224737,-0.44470394380120604
3097,129,1,95.66445751862307,18.652728732406004,1.280432409278375,-0.35673173780945827
3098,129,2,91.78563042220273,17.901052613072196,1.311672500335571,-0.25667317597847056
3099,129,3,89.16726760231195,18.05442126622171,1.3429429780005644,-0.18524934575162574
3100,129,4,89.62917422637989,18.426263661771216,1.3351352527653937,0.0026330301920358752
3101,129,5,89.36755622506072,17.85044927243925,1.3752922619212749,-0.03623842319870054
3102,129,6,82.61318944461611,47.24269238119749,2.968633442819642,-0.4853233154765314
3103,129,7,127.75104149194145,66.76265414450462,2.7796239349905187,1.5228432915395749
3104,129,8,103.8008866689843,46.77278621856555,1.8821087281922781,0.8844492425169919
3105,129,9,76.47411290971206,42.87218254807772,1.5008331862803532,0.35402750858250914
3106,129,10,72.51380456397396,29.41664309338425,1.1419896442834052,0.6238921811195816
3107,129,11,68.13052025823642,34.4443612815006,1.1875456471600365,0.800095700941791
3108,129,12,67.74083354419017,36.274725855853184,1.1620220942502002,0.9735191694540443
3109,129,13,64.52179249548504,38.056305514018185,1.0945469176434715,1.1952878746044011
3110,129,14,64.08833184886315,39.71473901099164,1.0791887235426136,1.1753091791269
3111,129,15,70.12908268334839,36.780941781892906,1.1113755485655268,1.3554243215382216
3112,129,16,74.22783213962084,32.40146621777413,1.2444678302099754,1.0051196855695157
3113,129,17,79.89300913966986,31.513674390097407,1.361129249581532,0.5349412937967509
3114,129,18,89.7099123364079,38.021605144539706,2.117479103008222,-0.038152376964454886
3115,129,19,109.33249619842597,28.783492346460232,1.605166260748935,-0.05938788468800182
3116,129,20,117.43404727016211,24.84950531613917,1.3754185973359982,-0.3845521558289871
3117,129,21,113.7873586538373,27.679418354292427,1.5611210421578847,-0.6766694733470281
3118,129,22,107.91221050908037,24.866845619790617,1.5282603661928782,-0.7869003132955347
3119,129,23,96.2309841526243,27.951879559147986,1.7700631618009044,-0.8582109704532687
3120,130,0,100.7891863487071,27.733225149836006,1.4249451517540874,-0.30703463057173175
3121,130,1,88.02213826082205,26.64672599430173,1.4719057301568528,-0.4398563669359654
3122,130,2,86.2418744269849,21.248962051573056,1.1663735005301077,-0.2309728358807553
3123,130,3,82.06850731602297,20.59934574604386,1.1336220686159344,-0.2939355932532973
3124,130,4,83.11823051214293,17.495287501111452,1.0,-0.2257158909299792
3125,130,5,89.09852908820511,16.426166035229464,1.0,-0.25323996227066303
3126,130,6,107.75381814266933,20.52987311924511,1.0,0.07052078019335113
3127,130,7,121.65332859566203,23.5980655177909,1.0,0.12524459220524628
3128,130,8,125.88965980954168,25.512103580858962,1.0,0.4671192167968675
3129,130,9,106.19695870193638,26.800940756740836,1.0,0.5476831719156899
3130,130,10,92.2759643214724,31.18058942893119,1.090741526099589,0.7409637525156332
3131,130,11,92.67308374029088,38.837022586269065,1.1375145906491975,1.0935828373076943
3132,130,12,92.58117945901053,36.780670041138805,1.0,1.3226548878810331
3133,130,13,77.83022409373984,38.667764107890086,1.0,1.1938865322455534
3134,130,14,83.59217935108309,32.208796949545466,1.0,1.3725112961603882
3135,130,15,86.43653774015402,31.591672763106768,1.003837897900848,1.409864650425193
3136,130,16,90.26663533567705,31.820119926675527,1.0917131924549155,1.100561113730726
3137,130,17,93.07538077580625,24.309864057959622,1.0,0.3498790120333876
3138,130,18,105.44217227891855,24.025757464548594,1.1072506119195131,-0.17784856927860657
3139,130,19,125.99533061686455,25.324440387432567,1.1851447165688718,-0.48779215303275536
3140,130,20,132.5101584090609,29.7265406526145,1.239323975758896,-0.8145360222291302
3141,130,21,129.86260088208215,24.206476938797586,1.1514576702943256,-0.9216775954389388
3142,130,22,123.41948678879577,19.629414608187712,1.0183371428636252,-0.7583134573216574
3143,130,23,110.64439822810539,17.674273918529934,1.0792324424309794,-0.8372149016778205
3144,131,0,86.69901453862809,18.687694525927295,1.3814891618881393,-1.2971288381434196
3145,131,1,76.55386665895998,19.077811251005187,1.5876194914659254,-1.649851675316472
3146,131,2,78.78969638766955,15.245685927660457,1.2006815985549426,-1.1381077122031809
3147,131,3,71.77703374212288,18.87459174134358,1.5718354733579505,-1.6107184973604214
3148,131,4,75.2596967113391,16.840490628876157,1.348011837870551,-1.2662901419172559
3149,131,5,81.37614963771603,10.47652064579657,1.0,-1.2507220142703774
3150,131,6,89.8963352652986,20.99104048308746,1.2859361179824913,-1.2101395358767422
3151,131,7,103.08409155363876,36.90322408374419,1.5749750605616157,-0.9822438027145034
3152,131,8,100.37097101867008,42.95534188379767,1.7560797306213725,-1.1629056234440114
3153,131,9,95.6154339743636,35.259799371187675,1.6026003811283085,-0.7041003854216208
3154,131,10,78.7637798230114,50.164708621138224,2.3727084661967393,-0.8127368991449757
3155,131,11,89.26183492983769,32.40889700155811,1.3989582984079516,-0.008370736246346985
3156,131,12,85.96632545028106,39.44248729673733,1.6975346466254055,0.08539001944092577
3157,131,13,84.03752005251006,33.06547714659838,1.4612441517964212,0.2611645697266085
3158,131,14,87.09083623444373,43.436820538505145,1.7424053580250665,0.3164609950427718
3159,131,15,93.23735827029124,32.42421269679202,1.537792439355573,0.46374307525310055
3160,131,16,97.40674863190216,31.426928729572687,1.6163693039519438,0.36693199965337847
3161,131,17,97.15966858326425,33.356099238743184,1.705950111537224,-0.37784644090623165
3162,131,18,94.0856691179988,40.63048682795085,2.051801990864727,-1.3135931632139557
3163,131,19,111.16630828298854,29.4351905543714,1.4036552401044362,-1.1645604264875025
3164,131,20,104.45232795256851,29.050023541397955,1.591141316974573,-1.8897784762547931
3165,131,21,94.92824625716824,24.747699001403117,1.78557212327523,-2.544631103679304
3166,131,22,100.23631673575642,17.551494701977305,1.3497771183416298,-1.7117717110206496
3167,131,23,92.84159204581789,15.998843197795479,1.33390157843989,-1.4941189489173887
3168,132,0,104.48623721387251,11.657378412967274,1.0535545938073452,-0.6482973308175957
3169,132,1,97.13854077041904,13.677696041163346,1.2634947842005848,-0.6708520466275278
3170,132,2,92.57704441761388,13.197791898485038,1.2735897292143996,-0.8219308638122154
3171,132,3,93.25283000547826,11.488871148244938,1.1470507772172298,-0.610645700290296
3172,132,4,92.95612668294919,12.446648812643135,1.171318465932915,-0.5991478578631325
3173,132,5,97.99084385704909,8.679825757349095,1.0219250449929995,-0.7345669079772592
3174,132,6,116.54681770478302,12.748126368975559,1.0897197799668301,-0.7363219962951397
3175,132,7,131.2639659653722,21.58067401950315,1.232023590021832,-0.6214618705975082
3176,132,8,126.46589106874418,13.598297409232154,1.0473033480082745,-0.9969238362903948
3177,132,9,116.99565847392844,18.2470887164148,1.2733347371172483,-0.7544754364183439
3178,132,10,103.05895930418544,15.331772614555062,1.1476573297404997,-0.8399796346253794
3179,132,11,100.39693739837635,14.821728422110672,1.0139318170394989,-0.49970909191817064
3180,132,12,98.60301875529986,16.182573534573407,1.0862967967816743,-0.47795580618619443
3181,132,13,94.93014206758801,14.711124850838626,1.0705287065168887,-0.4801006008931034
3182,132,14,94.07811273044788,11.073166963313579,1.0,-0.4349271721318155
3183,132,15,94.48497991321018,9.77151475770177,1.0,-0.554021685946185
3184,132,16,99.83969717208124,10.156808313861749,1.0,-0.46545985314228727
3185,132,17,107.62213031566048,11.765955408230115,1.0,-0.6915513339396241
3186,132,18,123.64890168883983,15.228954177334753,1.0766461334026953,-0.5205020229901707
3187,132,19,134.4002815406605,18.4517897826084,1.1214107802321605,-0.6902549556099671
3188,132,20,141.41240283179255,19.457589686332334,1.1242987124283508,-0.6951899475059535
3189,132,21,132.05960003009938,16.075836716656905,1.0502214833954058,-0.8450615319744856
3190,132,22,125.25079153965527,13.860153591324233,1.0594805578956432,-0.6719445088840471
3191,132,23,113.78135764473912,11.149244918435366,1.0,-0.5356161158859986
3192,133,0,99.87483433570702,14.94526603268233,1.1989631481019216,-0.9402601967888733
3193,133,1,84.62688290257154,20.551380065302112,2.0223158222021436,-1.9865752479323218
3194,133,2,92.13352407849149,9.832484169585415,1.0,-0.840184775074543
3195,133,3,89.20104538536644,9.552840831997818,1.0,-0.9451956394292191
3196,133,4,89.92007466065085,10.748158053434569,1.0,-0.8149847314340777
3197,133,5,94.25690766526411,9.58985503442257,1.0,-0.9858307212191816
3198,133,6,111.4841406393267,14.27137589061146,1.0,-0.7718394789760534
3199,133,7,125.1196225325742,21.590855289707815,1.090637541699702,-0.8187592342201166
3200,133,8,127.97953732861589,22.546189496472202,1.1383279870261735,-0.7219649938854363
3201,133,9,116.5630721556657,17.781562405051254,1.0113746226656215,-0.602820161143204
3202,133,10,103.16808064262698,17.141771503721767,1.0,-0.6112189086743239
3203,133,11,99.48587934899739,17.717700590151455,1.0,-0.5458001635487684
3204,133,12,96.40973367310575,16.10210398449964,1.0,-0.5065005011602725
3205,133,13,91.6273219781791,15.23565673715027,1.0,-0.3956141781023613
3206,133,14,90.62288935866366,16.169883851528564,1.0,-0.47427677287109904
3207,133,15,91.32417175380337,14.84349584938398,1.0,-0.4681789797350394
3208,133,16,96.61199128595537,16.109981717523983,1.0,-0.3749347792909307
3209,133,17,107.47905832453294,17.29759801054851,1.0,-0.35159682375574075
3210,133,18,121.12590098764628,19.415078831779265,1.0805717297664292,-0.3985674695569622
3211,133,19,130.90657590895557,21.17485851678241,1.113822584600328,-0.677795062549581
3212,133,20,131.41950808052036,24.9723008831051,1.2466069988895132,-0.9059435189309434
3213,133,21,120.40107165997661,23.25587410809721,1.3932628899808617,-1.2703223929012177
3214,133,22,118.88058745747362,16.06938563764591,1.103960661539376,-0.8585692278202675
3215,133,23,108.35887524313131,12.991438099494033,1.0,-0.7956305934270721
3216,134,0,108.02026649599975,13.525370961513284,1.1054118248836686,-0.5518073388088723
3217,134,1,101.116384951195,12.848172081378864,1.0969521415433887,-0.5014030054495431
3218,134,2,98.58973393877302,14.40923200590898,1.168338857527966,-0.44466957884120967
3219,134,3,98.06107688507043,14.175207112104026,1.1120987092631918,-0.4063904474310903
3220,134,4,97.2396199643346,13.205572362210804,1.045636317251194,-0.35989951075155724
3221,134,5,101.37183674362062,13.05934372953918,1.0,-0.37365845975729145
3222,134,6,114.92851442014,15.257443278122766,1.0,-0.5005389014438594
3223,134,7,127.71343459860411,21.985529142847426,1.1223574818192112,-0.5172637204500885
3224,134,8,128.71528431038803,26.367788785203796,1.2572817099341194,-0.48656115863436616
3225,134,9,115.09055043572666,20.559524843403466,1.168336323369993,-0.3036896931650799
3226,134,10,108.33708604139782,17.53638361240286,1.0025185557440106,0.16526899170365017
3227,134,11,98.04258076589385,14.429164436819383,1.0,-0.11217651290555694
3228,134,12,100.64278865898012,15.759437172171683,1.0,0.350398574646143
3229,134,13,93.59771102452301,16.952824918105804,1.0002970640184747,0.21494113575989898
3230,134,14,92.35305327506083,14.655637570819273,1.0,0.1658651195598423
3231,134,15,92.95627691585321,15.336412352795685,1.0,0.04443002791803445
3232,134,16,98.74405862764058,20.455604308241913,1.2267745787628261,0.13934025891235188
3233,134,17,107.72829376338902,16.992889709558288,1.101504452951429,-0.051588929378788465
3234,134,18,122.16769063897799,24.639641101180324,1.33415277984306,-0.1518158772282897
3235,134,19,133.27934974232818,28.525500848590873,1.1663759950522534,-0.23740108635887736
3236,134,20,130.81558481464728,25.384997448608352,1.1426037103715319,-0.6157193963743397
3237,134,21,127.22906975298645,23.114137152787123,1.1580191925239596,-0.5838762058375961
3238,134,22,121.64783263754089,20.93952010566915,1.148881894429008,-0.40172608876053617
3239,134,23,108.40965912071228,18.322128093302542,1.0927912045434107,-0.3800542590303295
3240,135,0,94.85527694631143,15.370745223480192,1.0930171097209662,-0.6177557669764355
3241,135,1,87.05956363148819,17.179502119279856,1.1431110099688302,-0.412711688954216
3242,135,2,79.97971885398016,22.63678382624434,1.342794954661823,-0.4035888286528553
3243,135,3,78.28900497848126,21.917713493982017,1.2726612558889898,-0.23908300884035236
3244,135,4,71.58158681950474,23.26145781794859,1.2816276486382878,-0.4502579843960933
3245,135,5,78.44787262386191,23.77007011603265,1.2726995183866983,-0.21227117115956845
3246,135,6,86.31328111176066,26.859527112984328,1.3134686779725402,0.013425568878410258
3247,135,7,89.02250541114194,28.44793309878591,1.2024266223817397,-0.01504407128894765
3248,135,8,89.86085464139435,29.322954466887673,1.114480607584772,0.025736088752440565
3249,135,9,87.35031172646302,23.197163329392936,1.0,-0.045419053194911636
3250,135,10,86.29795039042914,22.996039423683833,1.0,0.04964837296470666
3251,135,11,87.00241482697038,25.375092958347196,1.0,0.1987931540343066
3252,135,12,82.6693011995356,25.28102087000954,1.0,0.14979270356544247
3253,135,13,79.14343470517198,24.83034061915591,1.0,0.42950307065926685
3254,135,14,79.93934076706414,26.31720916854074,1.0,0.44607173500999625
3255,135,15,76.86486743550044,23.996060260082093,1.0,0.34532117502980686
3256,135,16,81.65143355886804,21.442685469984834,1.0,0.26204415235237866
3257,135,17,83.20621652159774,19.046164905687892,1.0,-0.36283621012543904
3258,135,18,91.91131377149799,19.570433395920844,1.1202551253055815,-0.818070869050119
3259,135,19,93.04429709349338,22.12197575925796,1.4925696945789058,-1.4988444874924771
3260,135,20,101.29290927977125,18.845004240506,1.255289053074573,-1.4657246683825824
3261,135,21,101.49609210164549,22.92230580770988,1.3431541668914204,-1.2896490101752691
3262,135,22,107.36168449981437,23.129546254900188,1.338607450425555,-0.8756170537435356
3263,135,23,100.77271944276451,16.460386669515685,1.167842110762066,-0.7540132520419431
3264,136,0,99.89467376640961,30.76039805750794,1.0,0.18062715339579932
3265,136,1,92.57463446136664,24.528657380213872,1.0,0.3824743906431674
3266,136,2,86.44656981975139,26.22498826871843,1.0,0.48470661653588115
3267,136,3,79.67059478365985,28.261508445929156,1.0,0.4485921681419612
3268,136,4,78.38122234242765,26.302605127342606,1.0,0.5219269369388434
3269,136,5,82.32857473241343,26.286976230075172,1.0,0.6282018284490246
3270,136,6,81.64784368855544,31.51342188112281,1.0,0.805112354263285
3271,136,7,71.38670903956456,38.446064867771,1.0,0.6730529699284032
3272,136,8,77.55825462920266,43.463273187231046,1.0,0.8593484240630196
3273,136,9,80.29463226291678,48.393047943933055,1.0,1.2420397878781422
3274,136,10,51.93628435663941,67.12116093174527,1.0,0.9781653201914496
3275,136,11,44.38745695451595,67.86744594940026,1.0,1.140522933629868
3276,136,12,77.0566210147296,74.31289913553428,1.0,1.7293563304303246
3277,136,13,73.02044113404902,75.96819585740869,1.0,1.9402238520706327
3278,136,14,73.50020997222538,73.28870155483752,1.0,1.9534383894532727
3279,136,15,65.42823257904183,67.1936025635063,1.0,1.7276800450077943
3280,136,16,61.82388078016873,55.66227181738905,1.0,1.5371721710988668
3281,136,17,64.57700473944881,46.03880078367442,1.0,0.7661770220249051
3282,136,18,90.780514026963,42.02013955255866,1.3520679664887811,0.5187688138661104
3283,136,19,100.17578171274124,31.82954440269604,1.0,0.05904834996783912
3284,136,20,112.73902665225431,32.31797902783724,1.0,0.09219467780003031
3285,136,21,116.48096469186831,36.51756100579726,1.295315469362282,-0.04761478481653744
3286,136,22,110.83922941746934,33.00458672718795,1.1561137702632471,-0.00018254547289358138
3287,136,23,100.26708917670693,34.69946123103381,1.3822499298537936,0.17964359532544646
3288,137,0,91.41280610587101,42.34635004028582,1.0081887221004189,1.1731527613962849
3289,137,1,81.87848208993911,30.623426564638986,1.0384985580497195,1.4201844377963617
3290,137,2,80.78143065959607,35.47788484688892,1.0,1.2907726214654855
3291,137,3,70.7056306542529,46.09881416521107,1.5627309928351927,1.1712879082672647
3292,137,4,76.62284990502232,39.088139200934116,1.2482887142657038,0.9841134607848663
3293,137,5,75.94813338053083,37.99679400111072,1.2070574779377523,0.7551786512686576
3294,137,6,90.39771151235009,51.74758530515145,1.446985767685629,0.4110818037569095
3295,137,7,104.36134132551749,56.43217103161555,1.1973547297133345,0.03668767787554982
3296,137,8,113.62663063529465,62.65867559281335,1.2798112854149166,0.9192243183246358
3297,137,9,94.19537675758279,53.34685880154573,1.1652097868328042,1.0500714830434739
3298,137,10,88.09634615338442,58.72515090054597,1.2523999396105512,1.4015772552502141
3299,137,11,86.15444193618927,62.95518425134175,1.2013768028340845,1.6742867695827175
3300,137,12,78.27510695754822,55.97732878384992,1.022574583179484,1.94163923079448
3301,137,13,84.57453699435499,64.20616486175753,1.054232715802918,1.7315497396832173
3302,137,14,75.82587464688974,53.548195628799064,1.0069014141096653,1.8699689805774522
3303,137,15,77.17193045324507,47.17722374265544,1.080607964099789,1.8320706447081825
3304,137,16,84.39397724508832,56.8211720880047,1.310012043839162,1.4798200808933328
3305,137,17,79.62437129975172,60.75385668722249,1.1788842383728286,0.8588600453487119
3306,137,18,113.46561428073936,49.66335619371476,1.225739953388384,0.6095978835351645
3307,137,19,123.59331499422876,47.859060460977446,1.1010902018642243,0.017257478053602174
3308,137,20,123.99119805789509,44.98246727611892,1.0,-0.5294804545674937
3309,137,21,128.01235279345906,44.28267601042037,1.1994367288693317,-0.2521638012798395
3310,137,22,118.19363637528288,33.825986690352075,1.0,-0.09625043649449277
3311,137,23,111.97528851620729,38.85219985435624,1.3027557175025721,0.36269970287838044
3312,138,0,83.80562700097525,19.271833804785608,1.0,-0.5676050556596328
3313,138,1,75.66294700993022,19.783832592199346,1.0,-0.34763057380537415
3314,138,2,73.65866256647573,21.839925348251143,1.07102071663891,-0.16206746868480207
3315,138,3,71.12816826302736,21.80119287796734,1.0498209656745199,-0.2912720460631481
3316,138,4,70.90908399630986,21.621296091418042,1.0,-0.22035927158347962
3317,138,5,74.05210052864511,21.9338820227222,1.1577733282959917,-0.7675513861692703
3318,138,6,94.80010453578979,23.7290039410354,1.050221289166133,-0.674132180958457
3319,138,7,107.13070522767964,38.84097213886848,1.2696921732346353,-0.8644345483905402
3320,138,8,105.7414827726878,31.08932811337582,1.0020460888584428,-0.8341367992971908
3321,138,9,99.34930174112877,35.868735355467685,1.257513603318308,-0.18383066268389553
3322,138,10,86.53854722874968,23.379682363700848,1.0,0.3510233012163453
3323,138,11,82.89463544495123,26.710998835363984,1.0,0.7287077898922396
3324,138,12,85.3278719403277,22.230835208994776,1.0,1.4918871530907347
3325,138,13,78.29080941887266,26.530698934741775,1.0,1.3619151133683622
3326,138,14,80.18847250964689,24.123278736330033,1.0,1.3172558160544132
3327,138,15,81.83186811919407,23.898085541067033,1.0,1.0041401776293624
3328,138,16,83.56995419670469,22.688209493391067,1.0,0.6810698779818618
3329,138,17,87.54844498477502,31.093001197291784,1.5308123143242063,-0.6080014121990244
3330,138,18,90.27064453533359,30.39177810473668,1.5962411611096503,-1.723811368773014
3331,138,19,113.79340767588228,18.55070925634604,1.0,-1.5547788437544854
3332,138,20,126.36325088539641,23.587041440524523,1.0,-1.3918470086329922
3333,138,21,122.97304579447677,17.24227431230887,1.0,-1.3150720750697955
3334,138,22,118.26608623645274,16.995935709593976,1.0,-1.2463046137054026
3335,138,23,109.18464317212218,14.713583877257118,1.0,-1.241896810786467
3336,139,0,133.99158845011002,20.78713236341006,1.0,0.18581006503384706
3337,139,1,123.56426965371391,21.995578818698586,1.0,0.030084171436131957
3338,139,2,119.04506817902625,21.07645980718443,1.0,0.13340769328533592
3339,139,3,112.63237025763239,19.186881053111268,1.073372275300623,0.49247559174910555
3340,139,4,111.0374844080902,20.040018146092407,1.0316717284406935,0.44102363586409304
3341,139,5,120.03746580412708,26.369535985382516,1.2748123598575754,0.3984852455903134
3342,139,6,124.6984296211237,22.92771268426703,1.0257338191474692,-0.4491231101474145
3343,139,7,139.98763555111145,39.824235145317864,1.4137821930911822,-0.39872379577993894
3344,139,8,153.59571182579768,61.736467871322986,1.669162183344669,0.1647336479791438
3345,139,9,171.98566511692573,56.293681461110914,1.9331796843415043,1.4723925448210609
3346,139,10,118.95422555848269,28.76143833336266,1.117879496016584,0.27739953516176924
3347,139,11,116.89882911897051,27.00032317381288,1.0,0.4542126616407416
3348,139,12,122.41977946583046,22.93665220551214,1.0,0.7977550696288818
3349,139,13,117.76152400740821,23.417874904886393,1.0,0.6251613688290176
3350,139,14,111.54410596092053,25.515386184106717,1.0,0.37634689730560805
3351,139,15,121.51406974146703,19.778712600974334,1.0,0.7946343424627144
3352,139,16,117.07374690130267,22.048202704435557,1.0,0.46384551715611544
3353,139,17,125.58019483038997,26.292576551859245,1.0,0.627431010031122
3354,139,18,143.56750769365652,24.989443940338262,1.0,0.3608225569401169
3355,139,19,144.1086297725491,31.158123080580257,1.0,-0.12560640462499031
3356,139,20,156.69600223493475,25.95440073195408,1.0439581130251707,-0.5299067125828648
3357,139,21,154.17909618379022,22.090722187876093,1.0,-0.28418416681879666
3358,139,22,147.08049817078452,21.919662850224057,1.0,0.08052845441867555
3359,139,23,131.20925544185351,18.899789400003215,1.0,0.057295935197847855
3360,140,0,97.7378509327424,14.226462861406977,1.0,-0.7314987529791208
3361,140,1,91.78032302897941,11.97026825479872,1.0,-0.5453318977097535
3362,140,2,89.3105668508607,12.967575312158658,1.0,-0.43692464179584994
3363,140,3,89.29742837071751,13.638447004603803,1.0,-0.26835089708013526
3364,140,4,89.43719399381416,12.931066529776947,1.0,-0.21728126894245617
3365,140,5,92.90654289672608,11.289488766295952,1.0,-0.4841433702394646
3366,140,6,111.24550779241352,19.79164937103247,1.0948228302032958,-0.4276379170186038
3367,140,7,126.82769837787887,23.627982060959514,1.0858245829169386,-0.39702959019824163
3368,140,8,124.62980051665251,22.200743929895296,1.0,-0.42097152823854195
3369,140,9,110.94126565516328,17.72851692208171,1.0,-0.16996323035499525
3370,140,10,96.95479126397983,14.858308139363034,1.0,-0.00865893749314064
3371,140,11,92.51950101039256,18.38884468113019,1.0,0.30397862924705005
3372,140,12,86.99490873946424,18.84132098523667,1.0,0.22315794321317514
3373,140,13,86.39076281987005,18.515590498183613,1.0,0.3891540210385586
3374,140,14,87.58751121232625,18.09294874403471,1.0,0.48757975982847634
3375,140,15,89.21585591372425,15.473688743908017,1.0,0.5545599535448937
